,HYBAS_ID,PRENAME,valid_time_0,t2m_0,si10_0,sde_0,valid_time_3,prate_3,t2m_3,si10_3,sde_3,valid_time_6,prate_6,t2m_6,si10_6,sde_6,valid_time_9,prate_9,t2m_9,si10_9,sde_9,valid_time_12,prate_12,t2m_12,si10_12,sde_12,valid_time_15,prate_15,t2m_15,si10_15,sde_15,valid_time_18,prate_18,t2m_18,si10_18,sde_18,valid_time_21,prate_21,t2m_21,si10_21,sde_21,valid_time_24,prate_24,t2m_24,si10_24,sde_24,valid_time_36,prate_36,t2m_36,si10_36,sde_36,valid_time_48,prate_48,t2m_48,si10_48,sde_48,valid_time_60,prate_60,t2m_60,si10_60,sde_60,valid_time_72,prate_72,t2m_72,si10_72,sde_72,valid_time_120,prate_120,t2m_120,si10_120,sde_120,valid_time_168,prate_168,t2m_168,si10_168,sde_168,valid_time_240,prate_240,t2m_240,si10_240,sde_240
1279,8060308670,Alberta,2022-10-19 12:00:00,9.725082076510066,2.281323126241611,0.0,2022-10-19 15:00:00,0.0,12.053072516778524,3.352569443624161,0.0,2022-10-19 18:00:00,0.0,15.932069624161073,5.37643924362416,0.0,2022-10-19 21:00:00,0.0,16.93530919463087,5.328907388590604,0.0,2022-10-20,0.0,15.327485127516777,4.309431848322148,0.0,2022-10-20 03:00:00,0.0,13.083197416107382,4.1541951362416105,0.0,2022-10-20 06:00:00,0.0,12.322638355704699,3.9767143859060408,0.0,2022-10-20 09:00:00,0.0,12.115811637583892,4.167452088590604,0.0,2022-10-20 12:00:00,0.0,11.397694439597316,4.680766110067114,0.0,2022-10-21,0.0,10.736674181208054,3.987749177181208,0.0,2022-10-21 12:00:00,0.0,6.133529489932886,2.062418891275168,0.0,2022-10-22,0.0,8.049449326845638,1.2823877761744966,0.0,2022-10-22 12:00:00,1.0671140939597316e-05,3.013031035637584,2.7840010855033555,7.656375838926174e-05,2022-10-24 12:00:00,6.711409395973154e-07,-0.16399592198187918,1.5336884108724833,0.004628476510067114,2022-10-26 12:00:00,4.0939597315436244e-05,-4.582809059731543,2.352364756375839,0.01220010067114094,2022-10-29 12:00:00,0.0,-2.7972674512080538,1.6274874797986578,0.02266263087248322
1280,8060308720,Alberta,2022-10-19 12:00:00,12.575879890410958,4.001121839726027,0.0,2022-10-19 15:00:00,0.0,14.085854082191782,4.821432619178082,0.0,2022-10-19 18:00:00,0.0,15.783690301369862,6.268171830136986,0.0,2022-10-19 21:00:00,0.0,16.559299726027398,6.4433047945205475,0.0,2022-10-20,0.0,14.82738898630137,5.039398747945206,0.0,2022-10-20 03:00:00,0.0,12.47070310958904,4.728880231506849,0.0,2022-10-20 06:00:00,0.0,11.48904939041096,4.695046661643835,0.0,2022-10-20 09:00:00,0.0,11.032918328767124,4.388666526027397,0.0,2022-10-20 12:00:00,0.0,10.113487952054793,4.4139140561643835,0.0,2022-10-21,0.0,9.908952609589042,3.921692319178083,0.0,2022-10-21 12:00:00,2.739726027397261e-07,5.458521945205479,1.9742695821917808,0.0,2022-10-22,0.0,6.8912967,1.3672273493150686,0.0,2022-10-22 12:00:00,5.753424657534247e-06,3.131889901369863,1.5003888810958905,0.0,2022-10-24 12:00:00,0.0,1.094885433109589,1.858658550410959,0.003051986301369863,2022-10-26 12:00:00,1.6986301369863014e-05,-2.920036805479452,2.5184813438356164,0.024372424657534246,2022-10-29 12:00:00,0.0,-0.48062051116753424,2.8471620520547947,0.022333616438356164
1281,8060309320,British Columbia,2022-10-19 12:00:00,8.387330797872341,1.9032494373049644,0.0,2022-10-19 15:00:00,6.6666666666666675e-06,9.615928206382979,2.6514044716312055,0.0,2022-10-19 18:00:00,1.2482269503546099e-05,10.607708523404256,2.9752421219858154,3.7659574468085108e-06,2022-10-19 21:00:00,5.957446808510638e-06,10.735655597872341,3.0253994255319148,0.00033036170212765955,2022-10-20,8.368794326241135e-06,9.544949894326242,2.762035514893617,0.0006402553191489362,2022-10-20 03:00:00,8.368794326241135e-06,7.687768366652482,2.2861862425531916,0.0010653900709219858,2022-10-20 06:00:00,2.269503546099291e-06,7.11440531670922,2.3359628184397163,0.0012192056737588652,2022-10-20 09:00:00,1.9148936170212767e-06,6.0986857868085105,2.2296945078014185,0.0012734609929078015,2022-10-20 12:00:00,7.801418439716312e-07,4.916715318595744,2.239907414184397,0.0012310354609929078,2022-10-21,1.4184397163120568e-06,5.3451764862198585,1.8308831177304965,0.0015175390070921986,2022-10-21 12:00:00,1.1347517730496454e-06,0.893972398,1.0122808678014186,0.002153673758865248,2022-10-22,3.546099290780142e-07,4.431311770638298,0.6850890036595745,0.002329950354609929,2022-10-22 12:00:00,5.631205673758866e-05,-2.5350733657304962,1.3361073360992908,0.006255432624113475,2022-10-24 12:00:00,1.3049645390070923e-05,-4.117131677304965,0.9053553132624114,0.016778411347517733,2022-10-26 12:00:00,4.893617021276596e-06,-5.26202275106383,0.8669609290780141,0.05663491489361702,2022-10-29 12:00:00,7.092198581560284e-08,-4.585283688652482,1.2586455388652482,0.05410104964539007
1282,8060309340,British Columbia,2022-10-19 12:00:00,11.058968596551724,2.3606045365517243,0.0,2022-10-19 15:00:00,0.0,14.235359103448276,3.583985793103448,0.0,2022-10-19 18:00:00,0.0,15.895053310344828,4.171029624137931,0.0,2022-10-19 21:00:00,0.0,16.153666344827585,3.6928914713793106,0.0,2022-10-20,0.0,14.741663655172413,3.247594344827586,0.0,2022-10-20 03:00:00,0.0,12.032229689655173,2.925266682758621,0.0,2022-10-20 06:00:00,0.0,11.280873379310345,2.4598317344827585,0.0,2022-10-20 09:00:00,0.0,10.740155379310346,2.558576882758621,0.0,2022-10-20 12:00:00,0.0,9.56418348275862,2.4129692620689656,0.0,2022-10-21,0.0,10.984345551724138,2.709410868965517,0.0,2022-10-21 12:00:00,0.0,5.287312420689656,1.060972464137931,0.0,2022-10-22,0.0,8.8775306,0.6949080315862068,0.0,2022-10-22 12:00:00,0.00019275862068965518,2.2133494793103448,2.4755424068965515,0.001255551724137931,2022-10-24 12:00:00,0.0,-1.3272473379310343,1.6862919827586207,0.004593965517241379,2022-10-26 12:00:00,0.0,-3.5960640310344827,1.727220127586207,0.03134972413793104,2022-10-29 12:00:00,0.0,-3.1517018333448275,1.4188436310344827,0.03410431034482759
1283,8060311060,Saskatchewan,2022-10-19 12:00:00,3.4136664729891306,2.7284315592391306,0.0,2022-10-19 15:00:00,0.0,5.9286939418478255,4.0951130157608695,0.0,2022-10-19 18:00:00,0.0,11.331269892391303,5.133815431521739,0.0,2022-10-19 21:00:00,0.0,13.540890298913043,4.9450840875,0.0,2022-10-20,5.434782608695653e-07,13.302291554347827,5.261096938586957,0.0,2022-10-20 03:00:00,0.0,12.706945119565217,5.431113708152174,0.0,2022-10-20 06:00:00,0.0,11.6474848125,4.852026250543478,0.0,2022-10-20 09:00:00,0.0,10.410025967391304,4.604125927717392,0.0,2022-10-20 12:00:00,0.0,9.847378397282608,5.156606879347827,0.0,2022-10-21,1.956521739130435e-06,8.995380828804349,7.320992472826087,0.0,2022-10-21 12:00:00,1.141304347826087e-06,2.787397623967391,3.991482225543478,0.0,2022-10-22,1.141304347826087e-06,2.567899596695652,1.4432026346195652,5.9380434782608697e-05,2022-10-22 12:00:00,3.206521739130435e-06,0.7849189295,2.2998677434782606,0.00016258152173913044,2022-10-24 12:00:00,3.8043478260869566e-06,1.2717252019239131,4.10642875326087,0.01057888043478261,2022-10-26 12:00:00,2.771739130434783e-06,-5.47038642173913,1.3932059086956523,0.015488559782608696,2022-10-29 12:00:00,2.2282608695652176e-06,-2.6769671535163044,2.944902489130435,0.021845548913043477
1284,8060311100,Alberta,2022-10-19 12:00:00,4.619042063402062,2.204085698659794,0.0,2022-10-19 15:00:00,0.0,6.782770805154639,3.1607632407216495,0.0,2022-10-19 18:00:00,0.0,12.833596731958764,4.001855243814433,0.0,2022-10-19 21:00:00,0.0,15.973503422680412,4.807231086597938,0.0,2022-10-20,0.0,15.791074175257732,4.567537438659794,0.0,2022-10-20 03:00:00,0.0,14.952436103092783,3.5605848242268037,0.0,2022-10-20 06:00:00,0.0,13.440089597938146,3.1965718474226805,0.0,2022-10-20 09:00:00,0.0,11.970889278350516,3.085185466494845,0.0,2022-10-20 12:00:00,0.0,11.187588858247423,3.264817843814433,0.0,2022-10-21,0.0,11.101544501030927,4.908184356701031,0.0,2022-10-21 12:00:00,3.608247422680412e-06,5.252810092268041,2.1904961185567013,0.0,2022-10-22,1.7783505154639174e-05,5.543671687113402,1.0620338731958763,0.0,2022-10-22 12:00:00,2.0721649484536082e-05,2.5351934072731956,1.3317368514948456,0.00039331958762886597,2022-10-24 12:00:00,1.3402061855670104e-06,-0.015281746026804122,3.1126339432989694,0.014414742268041238,2022-10-26 12:00:00,8.762886597938145e-07,-5.335627842783505,0.9212034567010309,0.019736180412371136,2022-10-29 12:00:00,0.0,-3.4192165378195876,1.9100274360824743,0.01809801030927835
1285,8060311240,Alberta,2022-10-19 12:00:00,4.575436460000001,2.9761217699999998,0.0,2022-10-19 15:00:00,0.0,7.6877686999999995,4.13872723,0.0,2022-10-19 18:00:00,0.0,11.8014284,4.4062882199999995,0.0,2022-10-19 21:00:00,0.0,13.126083099999999,3.98823631,0.0,2022-10-20,0.0,13.5621858,5.10604255,0.0,2022-10-20 03:00:00,0.0,13.761975000000001,4.95785283,0.0,2022-10-20 06:00:00,0.0,12.49398205,4.3662110300000005,0.0,2022-10-20 09:00:00,0.0,11.083261,4.14168031,0.0,2022-10-20 12:00:00,0.0,10.6824614,4.65090036,0.0,2022-10-21,0.0,10.89994495,5.90251415,0.0,2022-10-21 12:00:00,0.0,3.2513641300000002,2.0573517800000003,0.0,2022-10-22,0.0,3.6953735,1.683528734,0.0,2022-10-22 12:00:00,6.000000000000001e-06,2.14024357,2.52812863,0.0,2022-10-24 12:00:00,0.0,0.47879028970000004,3.81180918,0.0084513,2022-10-26 12:00:00,0.0,-5.27106622,1.12635807,0.011629400000000002,2022-10-29 12:00:00,0.0,-4.04661562,0.813326389,0.0096931
1286,8060311330,Alberta,2022-10-19 12:00:00,7.216659183006535,2.6704028216993465,0.0,2022-10-19 15:00:00,0.0,9.642085605882352,3.239952650980392,0.0,2022-10-19 18:00:00,0.0,14.20048463856209,3.654115006143791,0.0,2022-10-19 21:00:00,0.0,16.3884988627451,4.3597722209150325,0.0,2022-10-20,0.0,16.66094091503268,5.23993147124183,0.0,2022-10-20 03:00:00,0.0,15.34081051633987,4.659388782352941,0.0,2022-10-20 06:00:00,0.0,13.666627947712419,4.272126054248366,0.0,2022-10-20 09:00:00,0.0,12.307770078431371,4.156255437908496,0.0,2022-10-20 12:00:00,0.0,11.717199192810458,4.328678131372549,0.0,2022-10-21,0.0,11.11241433986928,4.867220083660131,0.0,2022-10-21 12:00:00,4.77124183006536e-06,5.559847509150327,1.541567461764706,0.0,2022-10-22,3.660130718954249e-06,6.329048578431372,1.3241169522875817,0.0,2022-10-22 12:00:00,2.6601307189542482e-05,3.0184476117647057,1.4093377539215686,0.00035045098039215687,2022-10-24 12:00:00,4.77124183006536e-06,-0.19294149185620915,3.086776516993464,0.01247767973856209,2022-10-26 12:00:00,9.803921568627453e-07,-5.603581950980392,1.3029920764705885,0.018382653594771245,2022-10-29 12:00:00,0.0,-3.5004216816993465,1.6386205254901962,0.020401098039215686
1287,8060314130,Alberta,2022-10-19 12:00:00,6.1130135774193555,2.4039443451612903,0.0,2022-10-19 15:00:00,0.0,7.9295444,2.4350981312903226,0.0,2022-10-19 18:00:00,0.0,12.47514206451613,3.8920946951612905,0.0,2022-10-19 21:00:00,0.0,17.267212322580647,5.783074996774193,0.0,2022-10-20,0.0,15.710409516129031,4.943784569354839,0.0,2022-10-20 03:00:00,0.0,13.067212483870968,4.145594816129032,0.0,2022-10-20 06:00:00,0.0,11.834058901612902,4.172985214516129,0.0,2022-10-20 09:00:00,0.0,11.448179116129033,4.154099675806452,0.0,2022-10-20 12:00:00,0.0,11.009234866129033,4.602513235483872,0.0,2022-10-21,0.0,10.206477925806452,4.253320748387097,0.0,2022-10-21 12:00:00,1.6129032258064518e-07,6.360883073064516,1.9950937274193548,0.0,2022-10-22,1.1612903225806453e-05,7.044727753225806,1.2736900125806452,0.0,2022-10-22 12:00:00,1.9193548387096774e-05,3.6956491970161287,1.4047415082258063,0.004192096774193548,2022-10-24 12:00:00,5.870967741935484e-05,0.11185579408064517,2.507454372580645,0.015139645161290323,2022-10-26 12:00:00,2.7580645161290324e-05,-5.694452506451613,2.48845485,0.02119477419354839,2022-10-29 12:00:00,0.0,-4.167258045161291,1.4984876919354837,0.03792148387096774
1288,8060314150,Alberta,2022-10-19 12:00:00,10.450026627906976,3.1749589860465117,0.0,2022-10-19 15:00:00,0.0,12.015909813953488,3.1547154939534887,0.0,2022-10-19 18:00:00,0.0,15.156199023255812,4.367741746511627,0.0,2022-10-19 21:00:00,0.0,18.25282311627907,5.824747860465116,0.0,2022-10-20,0.0,16.825786697674417,4.531275139534884,0.0,2022-10-20 03:00:00,0.0,14.139586674418604,3.6772714883720927,0.0,2022-10-20 06:00:00,0.0,12.40305008139535,3.662838930232558,0.0,2022-10-20 09:00:00,0.0,12.072215813953488,3.536564027906977,0.0,2022-10-20 12:00:00,0.0,11.793275139534884,4.098574746511628,0.0,2022-10-21,0.0,10.677444709302327,4.024607251162791,0.0,2022-10-21 12:00:00,2.3255813953488374e-07,7.44898158372093,1.8930494558139535,0.0,2022-10-22,0.0,7.583802546511627,1.2756217444186047,0.0,2022-10-22 12:00:00,0.0,4.459781409302326,1.2938262809302326,0.0,2022-10-24 12:00:00,2.6279069767441858e-05,1.9950689418604652,2.202972011627907,0.005082186046511628,2022-10-26 12:00:00,6.511627906976745e-06,-5.344321939534884,1.9687999372093024,0.009038767441860465,2022-10-29 12:00:00,0.0,-1.4462046274418605,2.196349653488372,0.017997976744186045
1289,8060315160,Alberta,2022-10-19 12:00:00,6.2632285235294125,2.5437688,0.0,2022-10-19 15:00:00,0.0,5.628357023529412,1.7291683705882352,0.0,2022-10-19 18:00:00,0.0,9.19525694117647,1.7846706123529412,0.0,2022-10-19 21:00:00,0.0,15.06725882352941,3.669412711764706,0.0,2022-10-20,0.0,15.31747811764706,4.9157484647058824,0.0,2022-10-20 03:00:00,0.0,12.570059352941177,3.8646175470588235,0.0,2022-10-20 06:00:00,0.0,10.725453264705882,3.8188580941176475,0.0,2022-10-20 09:00:00,0.0,10.006789176470589,3.792856794117647,0.0,2022-10-20 12:00:00,0.0,9.741871399999999,4.371488594117647,0.0,2022-10-21,0.0,9.825976129411764,4.214278958823529,0.0,2022-10-21 12:00:00,0.0,3.5779849594117645,1.2288223764705881,0.0,2022-10-22,3.058823529411765e-05,5.5113991411764705,1.127058127647059,0.0,2022-10-22 12:00:00,4.5882352941176467e-05,2.66142185,1.0766580152941176,0.003814941176470588,2022-10-24 12:00:00,0.00018117647058823528,-0.7109159608235295,3.3635739352941174,0.021212941176470587,2022-10-26 12:00:00,1.3529411764705883e-05,-5.56518364117647,2.621946305882353,0.03190029411764706,2022-10-29 12:00:00,0.0,-6.299111823529412,0.9415616823529414,0.06063335294117647
1290,8060315230,Alberta,2022-10-19 12:00:00,5.1154328499999995,2.2261217,0.0,2022-10-19 15:00:00,0.0,4.40776065,0.97622722,0.0,2022-10-19 18:00:00,0.0,8.436432,0.528788255,0.0,2022-10-19 21:00:00,0.0,16.601074,2.5407363,0.0,2022-10-20,0.0,18.132172,4.8760426500000005,0.0,2022-10-20 03:00:00,0.0,15.449478,4.15285285,0.0,2022-10-20 06:00:00,0.0,13.623978000000001,4.101211,0.0,2022-10-20 09:00:00,0.0,12.808258,3.9766804,0.0,2022-10-20 12:00:00,0.0,12.16246025,3.8509004,0.0,2022-10-21,0.0,11.8649445,4.1275144,0.0,2022-10-21 12:00:00,0.0,7.2463683,1.3023517500000001,0.0,2022-10-22,0.0,7.887862999999999,1.00352872,0.0,2022-10-22 12:00:00,1e-05,4.9452514999999995,1.4531285999999999,0.0,2022-10-24 12:00:00,0.000105,0.5787963899999999,2.6768092,0.004334,2022-10-26 12:00:00,0.0,-3.8710632,2.201358,0.0053325000000000004,2022-10-29 12:00:00,0.0,-6.611618,0.4533264,0.017329499999999998
1291,8060315580,Alberta,2022-10-19 12:00:00,8.01918195,2.318621795,0.0,2022-10-19 15:00:00,0.0,9.917775084999999,2.4249772005,0.0,2022-10-19 18:00:00,0.0,14.076429899999999,3.6762882104999997,0.0,2022-10-19 21:00:00,0.0,18.3810789,5.900736255,0.0,2022-10-20,0.0,17.2884325,4.806042595,0.0,2022-10-20 03:00:00,0.0,14.734471099999999,4.1003527900000005,0.0,2022-10-20 06:00:00,0.0,13.170231824999998,4.353711015,0.0,2022-10-20 09:00:00,0.0,12.7482574,4.371680205,0.0,2022-10-20 12:00:00,0.0,12.273710425,4.08590034,0.0,2022-10-21,0.0,10.80744305,4.19501417,0.0,2022-10-21 12:00:00,1.0000000000000002e-06,7.9588667950000005,2.3448517549999996,0.0,2022-10-22,0.0,7.3553709650000005,0.8235287189999999,0.0,2022-10-22 12:00:00,1.0000000000000002e-06,4.392744475,1.158128606,0.0,2022-10-24 12:00:00,2.0500000000000004e-05,1.18879396,2.049309245,0.00846045,2022-10-26 12:00:00,2.0000000000000003e-06,-6.959814335,1.6038581100000002,0.0095382,2022-10-29 12:00:00,0.0,-2.30911563,1.5208264195,0.0173612
1292,8060315650,Alberta,2022-10-19 12:00:00,10.288226214705883,3.436415923529412,0.0,2022-10-19 15:00:00,0.0,11.532772470588235,3.6622565864705883,0.0,2022-10-19 18:00:00,0.0,15.614372823529413,4.522170617647059,0.0,2022-10-19 21:00:00,0.0,17.520197117647058,5.7863244323529415,0.0,2022-10-20,0.0,16.932184705882353,4.917219076470588,0.0,2022-10-20 03:00:00,0.0,15.171529411764705,3.8602057764705884,0.0,2022-10-20 06:00:00,0.0,13.16147767647059,4.070328685294117,0.0,2022-10-20 09:00:00,0.0,11.95899682352941,4.241386164705882,0.0,2022-10-20 12:00:00,0.0,11.688198161764705,4.064135664705882,0.0,2022-10-21,0.0,10.287003367647058,4.318690694117647,0.0,2022-10-21 12:00:00,3.823529411764706e-06,7.182397185294118,1.8449988294117647,0.0,2022-10-22,0.0,7.0819889323529415,1.1461757797058825,0.0,2022-10-22 12:00:00,5e-06,3.5878915499999997,0.5295991981764706,0.0,2022-10-24 12:00:00,3.470588235294118e-05,1.400849298117647,2.5150445029411763,0.007027235294117647,2022-10-26 12:00:00,2.9411764705882356e-07,-5.626214317647059,1.4454757235294118,0.009877676470588235,2022-10-29 12:00:00,0.0,-0.6380821872714706,2.3003852494117645,0.01008285294117647
1293,8060316070,British Columbia,2022-10-19 12:00:00,13.555485551020409,4.189897363265306,0.0,2022-10-19 15:00:00,0.0,15.045523142857142,4.890512832653061,0.0,2022-10-19 18:00:00,0.0,16.27724612244898,6.503278012244898,0.0,2022-10-19 21:00:00,0.0,16.586284877551023,5.511399502040816,0.0,2022-10-20,0.0,14.968917102040816,4.634716057142857,0.0,2022-10-20 03:00:00,0.0,12.842837571428571,4.344689585714286,0.0,2022-10-20 06:00:00,0.0,12.315306571428572,4.100190612244898,0.0,2022-10-20 09:00:00,2.0408163265306124e-07,11.803669102040816,3.8027007040816327,0.0,2022-10-20 12:00:00,0.0,11.017561112244897,3.6070228040816326,0.0,2022-10-21,0.0,10.697855397959183,3.441289828571429,0.0,2022-10-21 12:00:00,0.0,5.782846204081633,1.487045657142857,0.0,2022-10-22,0.0,8.406239212244898,1.0310797387755102,0.0,2022-10-22 12:00:00,2.306122448979592e-05,3.525856520408163,1.9755776040816326,0.0,2022-10-24 12:00:00,0.0,0.19919758938775511,1.45385004122449,0.0034392448979591837,2022-10-26 12:00:00,2.2448979591836737e-05,-2.682291424489796,1.9901335897959183,0.027296510204081633,2022-10-29 12:00:00,0.0,-0.5761525893312245,2.7094488653061224,0.028126408163265306
1294,8060316110,British Columbia,2022-10-19 12:00:00,11.931751938888889,3.250774584722222,0.0,2022-10-19 15:00:00,2.7777777777777775e-06,12.713327794444446,3.670324361111111,0.0,2022-10-19 18:00:00,6.944444444444445e-07,13.371153218055555,5.399621547222222,0.0,2022-10-19 21:00:00,1.3888888888888887e-06,13.067053020833335,4.5025418069444445,8.152777777777776e-06,2022-10-20,1.111111111111111e-06,11.760308718055557,3.7947926124999998,1.2222222222222222e-05,2022-10-20 03:00:00,8.333333333333333e-07,9.997041859722223,3.2702139916666666,2.9583333333333332e-05,2022-10-20 06:00:00,2.5e-06,9.451062656944444,3.3039888125,4.6944444444444446e-05,2022-10-20 09:00:00,1.6666666666666664e-05,8.387079805694444,2.9975136375,0.0006222083333333333,2022-10-20 12:00:00,4.1666666666666667e-07,7.437460466666668,2.8127058680555557,0.0008271250000000001,2022-10-21,5.555555555555556e-07,7.8618219070305555,2.1643198708333333,0.0006077777777777778,2022-10-21 12:00:00,5.555555555555556e-07,3.5800463016666666,1.2044351166666667,0.0006455277777777777,2022-10-22,0.0,6.664956729361111,0.6049176075277778,0.0006481388888888889,2022-10-22 12:00:00,3.375e-05,-0.4662128046111111,1.495489721388889,0.0006481388888888889,2022-10-24 12:00:00,8.333333333333333e-07,-1.31495877625,1.2677814330555557,0.008299083333333334,2022-10-26 12:00:00,8.333333333333333e-07,-3.3245374416666666,1.5576080791583333,0.04976848611111111,2022-10-29 12:00:00,0.0,-1.2619607923611111,2.126243073611111,0.04262761111111111
1295,8060320050,Alberta,2022-10-19 12:00:00,9.8304354,2.8661217900000002,0.0,2022-10-19 15:00:00,0.0,12.4977754,3.29872721,0.0,2022-10-19 18:00:00,0.0,16.161435,3.8412882699999997,0.0,2022-10-19 21:00:00,0.0,19.5010803,5.54823636,0.0,2022-10-20,0.0,17.539679200000002,4.0210425800000005,0.0,2022-10-20 03:00:00,0.0,14.724469,3.16285288,0.0,2022-10-20 06:00:00,0.0,12.9789797,3.18121104,0.0,2022-10-20 09:00:00,0.0,12.5982574,3.10668028,0.0,2022-10-20 12:00:00,0.0,12.402456449999999,3.48090032,0.0,2022-10-21,0.0,11.767449899999999,3.6675143300000004,0.0,2022-10-21 12:00:00,0.0,8.091366390000001,1.61235177,0.0,2022-10-22,0.0,8.40537088,1.20852872,0.0,2022-10-22 12:00:00,0.0,4.40024414,1.0931286,0.0,2022-10-24 12:00:00,0.0,3.00629274,2.57180924,0.00229,2022-10-26 12:00:00,0.0,-4.07356865,1.24135811,0.0081774,2022-10-29 12:00:00,0.0,-1.3741150000000002,1.9283263800000001,0.0080716
1296,8060320060,Alberta,2022-10-19 12:00:00,12.27993192,3.634121784,0.0,2022-10-19 15:00:00,0.0,12.961773840000001,4.259227172,0.0,2022-10-19 18:00:00,0.0,15.71843032,5.320788296,0.0,2022-10-19 21:00:00,0.0,17.57307848,6.3302362919999995,0.0,2022-10-20,0.0,16.76018088,4.983042584,0.0,2022-10-20 03:00:00,0.0,15.0244738,4.34285288,0.0,2022-10-20 06:00:00,0.0,12.538984580000001,3.93121104,0.0,2022-10-20 09:00:00,0.0,11.480259920000002,3.78768028,0.0,2022-10-20 12:00:00,0.0,11.3724607,3.802900324,0.0,2022-10-21,0.0,10.671447739999998,4.204514280000001,0.0,2022-10-21 12:00:00,0.0,7.447863620000001,1.8723517920000001,0.0,2022-10-22,0.0,7.125872692000001,1.475528712,0.0,2022-10-22 12:00:00,9.6e-06,4.065245376,1.0371286,0.0,2022-10-24 12:00:00,7.56e-05,2.276790784,2.74380922,0.00629768,2022-10-26 12:00:00,4.0000000000000003e-07,-5.085065844,2.009358084,0.01440136,2022-10-29 12:00:00,0.0,-0.1801098704,2.681326416,0.0137474
1297,8060322700,British Columbia,2022-10-19 12:00:00,4.5982456625,1.59330928125,0.0,2022-10-19 15:00:00,4.25e-05,4.5358963625,2.17778969375,0.0,2022-10-19 18:00:00,9.9375e-05,3.95830730625,1.8631632224999999,0.00088,2022-10-19 21:00:00,7.4375e-05,3.48701853125,1.49698633125,0.0038170625,2022-10-20,0.000109375,2.825933430875,1.4697926,0.0073278125,2022-10-20 03:00:00,9.625000000000001e-05,2.263532631125,1.5997278625,0.0125483125,2022-10-20 06:00:00,1.1875e-05,1.586481091625,1.35121103875,0.013088562500000001,2022-10-20 09:00:00,7.500000000000001e-06,0.578569409375,1.5110553375,0.013057,2022-10-20 12:00:00,1.1875e-05,-0.09535024624999994,1.48840034375,0.013704125000000001,2022-10-21,4.3750000000000005e-06,-0.41317940625000005,1.11813931875,0.0162360625,2022-10-21 12:00:00,1.1875e-05,-2.11925700625,0.5429767825,0.02146925,2022-10-22,3.125e-06,-0.3808746475,0.4847787175,0.0240944375,2022-10-22 12:00:00,0.0,-6.306316475,0.79375361,0.024252625,2022-10-24 12:00:00,0.000320625,-3.3837089750000002,0.49868421500000004,0.09846318750000001,2022-10-26 12:00:00,4.625e-05,-3.010129866875,0.94198309375,0.190378625,2022-10-29 12:00:00,1.25e-06,-4.2616157625,1.05020139375,0.2697790625
1298,8060322730,British Columbia,2022-10-19 12:00:00,5.23232545945946,2.3335542243243244,0.022515054054054056,2022-10-19 15:00:00,6.081081081081081e-06,4.348311627027027,2.688389332432432,0.02234314864864865,2022-10-19 18:00:00,9.72972972972973e-06,4.097242647297297,2.8804774351351354,0.022318689189189188,2022-10-19 21:00:00,3.0675675675675675e-05,4.124728987837838,2.75593902972973,0.022451810810810813,2022-10-20,7.472972972972974e-05,3.457520747702703,2.3652317905405407,0.022912851351351352,2022-10-20 03:00:00,1.5405405405405405e-05,2.67210552027027,1.9785285675675675,0.023867256756756758,2022-10-20 06:00:00,0.00010878378378378378,1.6401956847837837,1.5924272844594594,0.027784135135135137,2022-10-20 09:00:00,9.999999999999999e-06,0.5994774058648649,1.9895181567567568,0.0321226081081081,2022-10-20 12:00:00,7.702702702702704e-06,-0.25814899978378375,2.0259003324324327,0.032302,2022-10-21,1.7162162162162163e-05,-0.019849630562162164,1.457919731081081,0.03175355405405405,2022-10-21 12:00:00,5.135135135135135e-06,-1.8715412089189192,0.8516761152702703,0.03466264864864865,2022-10-22,2.5675675675675675e-06,0.44800834394594596,0.738663850945946,0.036075351351351356,2022-10-22 12:00:00,0.00010472972972972973,-3.9952953135135134,0.8558313094324325,0.07173845945945945,2022-10-24 12:00:00,0.00016081081081081083,-2.3137767783783785,1.1727551608108109,0.14058055405405404,2022-10-26 12:00:00,1.4054054054054055e-05,-2.6592410959459456,1.211493227027027,0.1870808648648649,2022-10-29 12:00:00,4.378378378378379e-05,-3.7808694027027028,1.726975054054054,0.21284528378378378
1299,8060323980,Alberta,2022-10-19 12:00:00,10.811264333333334,2.996955077777778,0.0,2022-10-19 15:00:00,0.0,12.59666288888889,3.885949427777778,0.0,2022-10-19 18:00:00,0.0,16.76698488888889,5.289899344444445,0.0,2022-10-19 21:00:00,0.0,18.970524944444445,6.371291722222222,0.0,2022-10-20,0.0,17.546069888888887,5.223264777777778,0.0,2022-10-20 03:00:00,0.0,15.467524222222222,4.233408405555555,0.0,2022-10-20 06:00:00,0.0,13.179530055555555,3.684544383333334,0.0,2022-10-20 09:00:00,0.0,12.370759666666666,3.6683469222222223,0.0,2022-10-20 12:00:00,0.0,11.74579686111111,3.5842336944444444,0.0,2022-10-21,0.0,12.070498777777779,3.5136254222222223,0.0,2022-10-21 12:00:00,0.0,7.136640666666667,1.2912406555555558,0.0,2022-10-22,0.0,7.464258688888888,1.2646398355555555,0.0,2022-10-22 12:00:00,0.0,2.5271894972222224,0.9892397133333333,0.0,2022-10-24 12:00:00,4.444444444444445e-06,2.474622938888889,2.2990314055555556,0.0013971111111111111,2022-10-26 12:00:00,0.0,-5.898842566666667,0.9874692,0.020306499999999998,2022-10-29 12:00:00,0.0,0.003667182222222201,2.3755486444444447,0.011986888888888887
