,HYBAS_ID,valid_time_0,t2m_0,si10_0,sde_0,valid_time_3,prate_3,t2m_3,si10_3,sde_3,valid_time_6,prate_6,t2m_6,si10_6,sde_6,valid_time_9,prate_9,t2m_9,si10_9,sde_9,valid_time_12,prate_12,t2m_12,si10_12,sde_12,valid_time_15,prate_15,t2m_15,si10_15,sde_15,valid_time_18,prate_18,t2m_18,si10_18,sde_18,valid_time_21,prate_21,t2m_21,si10_21,sde_21,valid_time_24,prate_24,t2m_24,si10_24,sde_24,valid_time_36,prate_36,t2m_36,si10_36,sde_36,valid_time_48,prate_48,t2m_48,si10_48,sde_48,valid_time_60,prate_60,t2m_60,si10_60,sde_60,valid_time_72,prate_72,t2m_72,si10_72,sde_72,valid_time_120,prate_120,t2m_120,si10_120,sde_120,valid_time_168,prate_168,t2m_168,si10_168,sde_168,valid_time_240,prate_240,t2m_240,si10_240,sde_240
119,4070585830,2022-11-18,-11.030839181818182,0.7244842854545455,0.6347522727272726,2022-11-18 03:00:00,9.090909090909091e-07,-10.606650727272728,0.659491109090909,0.6324690909090909,2022-11-18 06:00:00,0.0,-6.979780836363636,0.2242391968181818,0.6303618181818181,2022-11-18 09:00:00,0.0,-6.007676409090909,0.3396093154545455,0.6303293636363636,2022-11-18 12:00:00,9.090909090909091e-07,-10.691614363636363,0.5426747236363636,0.6289814545454546,2022-11-18 15:00:00,2.7272727272727272e-06,-11.08491389090909,0.6860357336363636,0.629076,2022-11-18 18:00:00,1.8181818181818182e-05,-11.803769181818181,0.6622181936363636,0.6296155454545453,2022-11-18 21:00:00,2.090909090909091e-05,-11.95934790909091,0.6233459781818182,0.6308277272727273,2022-11-19,3.909090909090909e-05,-11.316392381818181,0.4972253754545454,0.6336634545454546,2022-11-19 12:00:00,1.181818181818182e-05,-8.789362118181819,0.24714805473636361,0.6513754545454545,2022-11-20,0.0,-13.611340727272728,0.7843181845454545,0.6494984545454545,2022-11-20 12:00:00,0.0,-12.517124627272727,0.8501229727272727,0.6446799090909091,2022-11-21,0.0,-16.24402972727273,0.728233190909091,0.6411382727272726,2022-11-23,0.0,-13.000116454545456,0.84310295,0.6248888181818182,2022-11-25,0.0,-11.369423636363637,0.8514927436363636,0.6049320909090908,2022-11-28,0.0,-11.797308,0.7447470718181819,0.5833940000000001
120,4070594820,2022-11-18,-7.373641883333334,0.9350903399999999,0.18375633333333333,2022-11-18 03:00:00,0.0,-7.309672,0.9504001833333334,0.17928366666666665,2022-11-18 06:00:00,0.0,-3.2362162666666667,0.49317859999999997,0.1762785,2022-11-18 09:00:00,0.0,-1.5413868966666666,0.38847296000000003,0.17225533333333334,2022-11-18 12:00:00,0.0,-6.07570395,0.4684323133333333,0.1711165,2022-11-18 15:00:00,0.0,-6.2629446,0.7375508700000001,0.17068466666666668,2022-11-18 18:00:00,1.6666666666666669e-06,-6.691650333333333,0.6197939483333333,0.16878083333333335,2022-11-18 21:00:00,1e-05,-6.956695666666666,0.5422853766666667,0.16934866666666668,2022-11-19,3.6666666666666666e-05,-6.678899066666666,0.37677083333333333,0.17359933333333333,2022-11-19 12:00:00,2.166666666666667e-05,-3.8344318666666664,0.268360175,0.19861483333333332,2022-11-20,0.0,-8.234451333333334,0.8441666716666667,0.19595833333333335,2022-11-20 12:00:00,0.0,-6.68871575,0.7190623666666668,0.18485683333333336,2022-11-21,0.0,-10.611460333333333,1.0657332000000002,0.1777755,2022-11-23,0.0,-8.61071245,1.35219385,0.13979716666666667,2022-11-25,0.0,-6.059199,1.1931594,0.10277666666666667,2022-11-28,0.0,-6.765874233333332,1.0955046333333334,0.06646716666666667
121,4070595040,2022-11-18,-8.756988750000001,0.9767570000000001,0.325598,2022-11-18 03:00:00,0.0,-8.49301135,0.7754002,0.32237499999999997,2022-11-18 06:00:00,0.0,-5.8070372,0.42651193,0.3176695,2022-11-18 09:00:00,0.0,-4.9997253,0.45097296000000003,0.3173745,2022-11-18 12:00:00,0.0,-7.388214,0.6517656350000001,0.3150635,2022-11-18 15:00:00,5e-06,-7.7587739,0.779217525,0.3141505,2022-11-18 18:00:00,5e-05,-7.920821999999999,0.7281273,0.31193800000000005,2022-11-18 21:00:00,0.000205,-8.2150269,0.525618715,0.32092699999999996,2022-11-19,0.00027499999999999996,-8.316391,0.526770845,0.3456745,2022-11-19 12:00:00,0.000125,-7.780258,0.4766935,0.416302,2022-11-20,0.0,-12.238617000000001,0.7525,0.4120675,2022-11-20 12:00:00,5e-06,-9.7137147,0.57739571,0.39970700000000003,2022-11-21,0.0,-12.853119,0.8407332,0.38990349999999996,2022-11-23,0.0,-10.439880200000001,1.2521939,0.3419025,2022-11-25,0.0,-7.696700999999999,1.02649275,0.286199,2022-11-28,0.0,-8.057541,0.728838,0.2589845
122,4070599030,2022-11-18,-11.302815666666667,1.2350903466666667,0.4943756666666667,2022-11-18 03:00:00,0.0,-10.859690666666665,0.8504002,0.4930353333333333,2022-11-18 06:00:00,0.0,-5.948720466666667,0.23484526333333333,0.48961499999999997,2022-11-18 09:00:00,0.0,-4.603891966666667,0.35097296333333333,0.487115,2022-11-18 12:00:00,0.0,-9.217366666666667,0.43509896,0.48485466666666666,2022-11-18 15:00:00,0.0,-10.721283,0.83755089,0.48341866666666666,2022-11-18 18:00:00,2.3333333333333336e-05,-9.999979666666666,0.40312729,0.4834183333333333,2022-11-18 21:00:00,0.00013000000000000002,-10.160868333333333,0.30061870166666665,0.4859183333333333,2022-11-19,0.00015333333333333334,-9.924733333333334,0.20177082333333332,0.49808433333333335,2022-11-19 12:00:00,6.333333333333333e-05,-6.1386006,0.46836016666666663,0.5292923333333334,2022-11-20,0.0,-11.838613,0.7858333333333333,0.5272123333333333,2022-11-20 12:00:00,3.3333333333333337e-06,-8.517893666666666,0.28572904,0.5183683333333333,2022-11-21,0.0,-13.911458333333334,0.9032332,0.5117333333333334,2022-11-23,0.0,-11.87738,0.9521938866666666,0.48596666666666666,2022-11-25,0.0,-8.980041333333332,0.8014927133333334,0.461503,2022-11-28,0.0,-11.861714666666666,0.8038379933333334,0.43396166666666663
123,4070599230,2022-11-18,-9.0111438,1.3600903500000001,0.415576,2022-11-18 03:00:00,0.0,-8.643015666666667,1.0087335266666668,0.413793,2022-11-18 06:00:00,0.0,-4.094548616666667,0.41817860500000004,0.40993399999999997,2022-11-18 09:00:00,0.0,-2.6122181333333336,0.28013962333333337,0.4063576666666667,2022-11-18 12:00:00,0.0,-6.2715353,0.5309323116666667,0.40512566666666666,2022-11-18 15:00:00,0.0,-7.733779966666667,0.7542175666666666,0.4043156666666667,2022-11-18 18:00:00,2.5e-05,-7.612477666666667,0.5364606083333333,0.40272966666666665,2022-11-18 21:00:00,0.000195,-7.840037,0.41728536999999993,0.40878333333333333,2022-11-19,0.00020333333333333333,-7.816396,0.38510416833333333,0.4295218333333333,2022-11-19 12:00:00,4.666666666666667e-05,-5.576100533333334,0.5183601666666667,0.46973400000000004,2022-11-20,0.0,-10.980285666666667,0.7941666716666665,0.4632623333333333,2022-11-20 12:00:00,1.3333333333333335e-05,-7.1220501,0.4648957,0.4516961666666666,2022-11-21,0.0,-12.098953333333334,1.0407332,0.4437438333333333,2022-11-23,0.0,-10.439885283333334,1.2855271966666668,0.4082676666666667,2022-11-25,0.0,-7.325866666666666,1.0514927166666668,0.37103083333333337,2022-11-28,0.0,-9.045043933333334,1.0288379733333333,0.331386
124,4070600440,2022-11-18,-9.41947588888889,0.7573125777777778,0.5278968888888889,2022-11-18 03:00:00,0.0,-9.215230244444445,0.6726224044444444,0.5254355555555557,2022-11-18 06:00:00,0.0,-4.909830833333333,0.40151192,0.5227086666666667,2022-11-18 09:00:00,0.0,-3.6761134600000003,0.4565285011111111,0.5179332222222223,2022-11-18 12:00:00,0.0,-6.967373333333334,0.4434323044444445,0.5169253333333333,2022-11-18 15:00:00,0.0,-8.660166511111111,0.6153286677777777,0.5156797777777778,2022-11-18 18:00:00,1.1111111111111112e-05,-8.288875922222223,0.48646060777777783,0.512893,2022-11-18 21:00:00,4.3333333333333334e-05,-8.288642088888889,0.37839648444444446,0.5147921111111111,2022-11-19,5.1111111111111115e-05,-8.374725333333332,0.30177083111111114,0.518714,2022-11-19 12:00:00,3.888888888888889e-05,-5.180270722222222,0.3294712833333333,0.5368056666666666,2022-11-20,0.0,-9.049730077777777,0.46361111555555556,0.5455802222222222,2022-11-20 12:00:00,0.0,-7.97065911111111,0.4329512628888889,0.537691,2022-11-21,0.0,-11.358671522222222,0.6976776444444445,0.5314684444444445,2022-11-23,0.0,-11.963490444444444,0.9577494277777778,0.5045444444444445,2022-11-25,0.0,-9.160593555555556,0.7403816277777778,0.47609722222222217,2022-11-28,0.0,-10.431152444444443,0.6760602166666667,0.44645699999999994
125,4070600450,2022-11-18,-4.975730875,0.80175701,3.031159,2022-11-18 03:00:00,0.0,-5.399253874999999,0.65040019,3.03106875,2022-11-18 06:00:00,0.0,-2.8883057,0.7890119375,3.03103675,2022-11-18 09:00:00,0.0,-1.87472532,0.775972955,3.0285244999999996,2022-11-18 12:00:00,0.0,-3.625701925,0.5580156325,3.02812125,2022-11-18 15:00:00,0.0,-5.09002695,0.5917175525,3.028108,2022-11-18 18:00:00,7.500000000000001e-06,-5.41457365,0.4781272875,3.0278087499999997,2022-11-18 21:00:00,2.25e-05,-4.940025425,0.413118705,3.02783275,2022-11-19,7.999999999999999e-05,-4.99139405,0.3892708225,3.0311995,2022-11-19 12:00:00,3.2500000000000004e-05,-2.7802734,0.176693505,3.04841375,2022-11-20,1.25e-06,-4.62611395,0.4150000075,3.0525955,2022-11-20 12:00:00,0.0,-3.40121465,0.3336457195,3.051402,2022-11-21,1.7500000000000002e-05,-4.9156265,0.5532332,3.05290175,2022-11-23,1e-05,-7.2273865,0.9646938475,3.05195775,2022-11-25,2.5e-06,-7.3279495,0.888992765,3.0452475,2022-11-28,7.5e-06,-6.957542425,0.7913379925,3.038719
126,4070603770,2022-11-18,-3.100723225,1.02675705,0.34518175,2022-11-18 03:00:00,0.0,-3.0680084499999998,1.125400175,0.34500125,2022-11-18 06:00:00,0.0,1.8054504075,0.8015119225,0.343304,2022-11-18 09:00:00,0.0,4.556526275,0.7009729375,0.341028,2022-11-18 12:00:00,0.0,1.211792,0.69551562,0.3402865,2022-11-18 15:00:00,0.0,-1.4650268625,0.86671754,0.33998775,2022-11-18 18:00:00,0.0,-2.14581302375,0.8656272875000001,0.33985175,2022-11-18 21:00:00,9.5e-05,-2.8150329375000003,0.6756187075,0.339897,2022-11-19,3.5000000000000004e-05,-2.7226410000000003,0.639270835,0.34860199999999997,2022-11-19 12:00:00,2.5e-05,0.16973115075,0.1766935125,0.3618045,2022-11-20,0.0,-5.532363999999999,0.965,0.3604235,2022-11-20 12:00:00,0.0,-1.0574645999999999,0.8836457,0.353853,2022-11-21,0.0,-5.9906235,1.3282331749999998,0.349559,2022-11-23,0.0,-4.496131925,1.5771938749999999,0.3278105,2022-11-25,0.0,-2.865455525,1.263992725,0.3043355,2022-11-28,0.0,-4.388786325,1.1913379750000002,0.2779055
127,4070606750,2022-11-18,-1.1819763,0.701757,0.7424705,2022-11-18 03:00:00,0.0,-1.3554993,0.77540016,0.7424705,2022-11-18 06:00:00,0.0,1.7179565,0.726511915,0.7424385,2022-11-18 09:00:00,0.0,3.01277165,0.6259729549999999,0.734971,2022-11-18 12:00:00,0.0,0.649292,0.639265615,0.7300445,2022-11-18 15:00:00,0.0,-0.546279905,0.629217575,0.7300445,2022-11-18 18:00:00,0.0,-1.1708069,0.50312728,0.729938,2022-11-18 21:00:00,0.0,-1.9775238499999999,0.4506187,0.729938,2022-11-19,0.0,-2.8914032,0.25177083,0.7299695,2022-11-19 12:00:00,5e-06,0.869735735,0.1016935085,0.7232105,2022-11-20,0.0,-0.76361082,0.37749999999999995,0.7211175,2022-11-20 12:00:00,0.0,0.02378844999999999,0.5648957,0.7063405,2022-11-21,0.0,-2.890625,0.5407332,0.7062029999999999,2022-11-23,0.0,-2.9398804,1.10219383,0.6835765,2022-11-25,0.0,-2.7217102,1.0014927299999998,0.6609195,2022-11-28,0.0,-3.0075377999999997,0.803838,0.63323
128,4070606940,2022-11-18,-9.973642883333333,0.9850903400000001,0.2972013333333334,2022-11-18 03:00:00,0.0,-9.188847866666666,0.8004001833333333,0.2955115,2022-11-18 06:00:00,0.0,-4.4278870333333336,0.5848452766666666,0.2896775,2022-11-18 09:00:00,0.0,-2.9247232466666664,0.5343062966666666,0.28566416666666666,2022-11-18 12:00:00,0.0,-5.671534233333333,0.5642656283333333,0.285007,2022-11-18 15:00:00,0.0,-6.9421133333333325,0.5792175350000001,0.2829041666666667,2022-11-18 18:00:00,2.3333333333333332e-05,-7.541646383333333,0.37812729166666664,0.2825141666666667,2022-11-18 21:00:00,3.833333333333333e-05,-8.5608673,0.37561869999999997,0.2827501666666667,2022-11-19,0.00017500000000000003,-8.824732333333333,0.48510416666666667,0.2933901666666667,2022-11-19 12:00:00,3.9999999999999996e-05,-5.3552600833333335,0.45169352166666665,0.3490216666666666,2022-11-20,3.333333333333333e-06,-8.467783666666667,0.5108333383333333,0.35290983333333337,2022-11-20 12:00:00,8.333333333333334e-06,-7.1303814333333335,0.4148957,0.3398775,2022-11-21,0.0,-11.415624,0.8615665333333333,0.33285666666666663,2022-11-23,0.0,-12.456558283333335,1.3521938833333333,0.2966745,2022-11-25,0.0,-10.580032333333333,1.0764927499999999,0.2559475,2022-11-28,0.0,-11.1241966,0.9205046666666666,0.21481566666666665
129,4070610460,2022-11-18,-5.3028159,1.4350903333333334,0.4181258333333333,2022-11-18 03:00:00,0.0,-5.1805114833333334,1.2504002,0.41372000000000003,2022-11-18 06:00:00,0.0,-1.1195475583333334,0.6515119366666667,0.4072955,2022-11-18 09:00:00,0.0,0.15444441000000012,0.41763962666666665,0.4019266666666666,2022-11-18 12:00:00,0.0,-2.621536250666667,0.6517656433333333,0.3975041666666667,2022-11-18 15:00:00,0.0,-4.017110218333333,0.9625508666666667,0.3941675,2022-11-18 18:00:00,6.6666666666666675e-06,-4.370824166666666,0.8864606199999999,0.39080049999999994,2022-11-18 21:00:00,3.5e-05,-4.8775329833333325,0.8589520383333333,0.3889301666666667,2022-11-19,0.000275,-5.287226333333334,0.79343749,0.4003771666666667,2022-11-19 12:00:00,4.333333333333334e-05,-3.3010965216666666,0.36002683333333335,0.5109818333333334,2022-11-20,0.0,-5.921956366666667,0.7941666666666666,0.508599,2022-11-20 12:00:00,5e-06,-4.5762124345,0.6023957066666666,0.48640083333333334,2022-11-21,0.0,-7.736455333333335,1.3657332166666667,0.46924933333333335,2022-11-23,0.0,-7.5315448499999995,1.98552715,0.4043945,2022-11-25,0.0,-5.3633627,1.5764927499999999,0.33408716666666666,2022-11-28,0.0,-6.1867066,1.4205046666666667,0.24945466666666669
130,4070619040,2022-11-18,-0.09448242,0.901757,0.0,2022-11-18 03:00:00,0.0,0.33200073,1.1504002,0.0,2022-11-18 06:00:00,0.0,7.0679626,0.75151193,0.0,2022-11-18 09:00:00,0.0,10.062775,0.15097295,0.0,2022-11-18 12:00:00,0.0,4.999298,0.15176564,0.0,2022-11-18 15:00:00,0.0,2.778717,0.95421755,0.0,2022-11-18 18:00:00,0.0,2.441681,0.90312725,0.0,2022-11-18 21:00:00,6e-05,0.97247314,0.7006187,0.0,2022-11-19,0.0,0.20858765,0.8017708,0.002467,2022-11-19 12:00:00,0.0,2.3947449,0.1016935,0.002467,2022-11-20,0.0,-1.8886108,0.9525,0.002467,2022-11-20 12:00:00,0.0,3.2737732,0.9273957,0.002467,2022-11-21,0.0,-2.7781067,1.3282332,0.0,2022-11-23,0.0,-1.4273987,1.6521939,0.0,2022-11-25,0.0,1.603302,1.3014927,0.0,2022-11-28,0.0,0.72994995,1.203838,0.0
131,4070625790,2022-11-18,1.535956356521739,1.316974419130435,0.1154865652173913,2022-11-18 03:00:00,0.0,1.6591677347826086,1.3482262704347827,0.1140431304347826,2022-11-18 06:00:00,0.0,8.687514637826087,0.4689032252173913,0.11289686956521738,2022-11-18 09:00:00,0.0,10.822557692391305,0.5857555708695653,0.1109,2022-11-18 12:00:00,0.0,6.296037717391306,0.5050265104347826,0.1094072608695652,2022-11-18 15:00:00,4.347826086956522e-07,3.9058956560869564,1.1955219086956521,0.10835713043478261,2022-11-18 18:00:00,3.478260869565217e-06,3.8449455,1.103127272173913,0.10723708695652175,2022-11-18 21:00:00,6.347826086956523e-05,3.6811655565217394,1.1940969478260868,0.10853152173913043,2022-11-19,3.217391304347826e-05,3.4466434239130437,1.049596911304348,0.11327082608695652,2022-11-19 12:00:00,1.0869565217391305e-05,5.036035930434783,0.47125872260869567,0.12240039130434782,2022-11-20,0.0,0.15268740739130438,1.2068478260869566,0.11985173913043479,2022-11-20 12:00:00,1.3043478260869566e-06,5.870527160869566,0.677395704347826,0.11550560869565218,2022-11-21,0.0,-0.1444237913043478,1.4977983913043478,0.11153947826086957,2022-11-23,0.0,0.36391682260869573,1.7521938478260868,0.09739882608695652,2022-11-25,0.0,2.8750398260869567,1.4449709695652173,0.08042834782608696,2022-11-28,0.0,2.165831210869565,1.3777510304347826,0.06402747826086956
132,4070625930,2022-11-18,1.3261108455882353,1.7282276294117647,0.12718041176470588,2022-11-18 03:00:00,0.0,1.589339266470588,1.7062825176470588,0.12389488235294117,2022-11-18 06:00:00,0.0,8.769419919411764,0.6956295658823529,0.11974529411764706,2022-11-18 09:00:00,0.0,11.402480229411765,0.4421494244117647,0.11680717647058823,2022-11-18 12:00:00,0.0,6.944883429411765,0.8973538794117647,0.11322605882352942,2022-11-18 15:00:00,0.0,3.5007772764705885,1.5071587494117646,0.11085958823529413,2022-11-18 18:00:00,4.705882352941176e-06,3.288742988235294,1.4795978705882353,0.10815994117647058,2022-11-18 21:00:00,8.352941176470589e-05,3.4783521964705884,1.3829716352941175,0.10891364705882353,2022-11-19,2.4117647058823527e-05,3.410075517647059,1.2105943576470588,0.11330458823529412,2022-11-19 12:00:00,0.0,5.074145182352941,0.5899288017647059,0.11785223529411765,2022-11-20,0.0,0.296675756882353,1.387794117647059,0.11218064705882352,2022-11-20 12:00:00,0.0,6.544378,0.955336885882353,0.10191376470588236,2022-11-21,0.0,0.2983488000000001,1.6723508470588235,0.09382817647058823,2022-11-23,0.0,0.7843807411764706,2.1345468117647055,0.061847470588235295,2022-11-25,0.0,2.766533411764706,1.6956103764705883,0.03960941176470588,2022-11-28,0.0,2.597609611764706,1.5714850411764707,0.026040352941176473
133,4070631020,2022-11-18,5.388849916666666,1.276757,0.0,2022-11-18 03:00:00,0.0,4.873662283333334,1.1837335166666667,0.0,2022-11-18 06:00:00,0.0,16.16794833333333,0.6681786000000001,0.0,2022-11-18 09:00:00,0.0,19.454442166666666,0.99680628,0.0,2022-11-18 12:00:00,0.0,15.178461666666665,0.4392656283333333,0.0,2022-11-18 15:00:00,0.0,9.26622,1.4208841833333334,0.0,2022-11-18 18:00:00,0.0,9.062520333333334,1.1031272833333334,0.0,2022-11-18 21:00:00,0.0,8.4266407,1.1172853333333332,0.0,2022-11-19,0.0,8.025268566666666,0.976770825,0.0,2022-11-19 12:00:00,0.0,14.761398333333332,1.0433602166666667,0.0,2022-11-20,0.0,3.4155477333333337,1.1275,0.0,2022-11-20 12:00:00,0.0,15.152954166666666,0.9065623733333333,0.0,2022-11-21,0.0,2.8510436833333337,1.1990665333333335,0.0,2022-11-23,0.0,1.94761655,1.2938605166666666,0.0,2022-11-25,0.0,4.7324677,1.1348260833333332,0.0,2022-11-28,0.0,4.221623766666666,1.1455046500000001,0.0
134,4070631030,2022-11-18,6.00552375,1.351757,0.0,2022-11-18 03:00:00,0.0,5.4819946,1.27540015,0.0,2022-11-18 06:00:00,0.0,16.530441,0.22651193,0.0,2022-11-18 09:00:00,0.0,20.1627655,0.96347298,0.0,2022-11-18 12:00:00,0.0,15.636795,0.56426563,0.0,2022-11-18 15:00:00,0.0,9.878708,1.32921755,0.0,2022-11-18 18:00:00,0.0,9.829178,1.10312725,0.0,2022-11-18 21:00:00,0.0,9.459976000000001,1.0506187,0.0,2022-11-19,0.0,8.933594,1.0017708,0.0,2022-11-19 12:00:00,0.0,14.4697265,0.7016935,0.0,2022-11-20,0.0,4.4488831,1.1775,0.0,2022-11-20 12:00:00,0.0,16.148788500000002,0.6273957,0.0,2022-11-21,0.0,4.734375,1.4157331499999999,0.0,2022-11-23,0.0,4.5101013,1.62719385,0.0,2022-11-25,0.0,5.653305,1.2764927,0.0,2022-11-28,0.0,5.5424652000000005,1.278838,0.0
135,4070632570,2022-11-18,1.6530228035,1.4167570299999999,0.31866059999999996,2022-11-18 03:00:00,0.0,1.813241553,1.355400165,0.31618965,2022-11-18 06:00:00,0.0,7.1804504620000005,0.8365119335,0.31232984999999996,2022-11-18 09:00:00,0.0,9.000274815000001,0.6347229674999999,0.30804765,2022-11-18 12:00:00,0.0,5.821797160000001,0.9130156214999999,0.3038441,2022-11-18 15:00:00,0.0,3.2512176260000003,1.1867175644999999,0.30048814999999995,2022-11-18 18:00:00,2.5e-06,2.8954345605,1.140627268,0.29811265000000003,2022-11-18 21:00:00,1.85e-05,3.07871854775,1.145618685,0.2967244,2022-11-19,4.1e-05,3.0323501905,1.076770832,0.29786615,2022-11-19 12:00:00,2.15e-05,3.3609879570000003,0.48919350785000004,0.310595,2022-11-20,0.0,0.7913833845,1.032500003,0.3072654,2022-11-20 12:00:00,5.000000000000001e-07,5.740035955,0.9186457100000001,0.29372575,2022-11-21,0.0,0.4943801904999999,1.404483185,0.28472255,2022-11-23,0.0,0.556362893,2.049693875,0.24742385000000003,2022-11-25,0.0,1.96329805475,1.611492735,0.20781855,2022-11-28,0.0,1.6124633787500002,1.50633799,0.15891139999999998
136,4070632690,2022-11-18,7.4680178,1.739257,0.0,2022-11-18 03:00:00,0.0,7.813240199999999,1.512900175,0.0,2022-11-18 06:00:00,0.0,15.6804505,0.5390119287499999,0.0,2022-11-18 09:00:00,0.0,18.6690215,0.5009729525,0.0,2022-11-18 12:00:00,0.0,14.274292,0.42051562249999996,0.0,2022-11-18 15:00:00,0.0,10.1474685,1.51671755,0.0,2022-11-18 18:00:00,0.0,10.072937,1.415627275,0.0,2022-11-18 21:00:00,0.0,10.284973,1.2631187000000001,0.0,2022-11-19,0.0,10.114853,1.3017708,0.0,2022-11-19 12:00:00,0.0,12.8197405,0.9266935000000001,0.0,2022-11-20,0.0,6.30513,1.415,0.0,2022-11-20 12:00:00,0.0,14.473793125,0.4398957,0.0,2022-11-21,0.0,6.6156235,1.546983175,0.0,2022-11-23,0.0,6.71635435,1.82719385,0.0,2022-11-25,0.0,8.259552,1.663992725,0.0,2022-11-28,0.0,8.1924515,1.6788379500000001,0.0
137,4070636670,2022-11-18,-5.8521727384615385,1.3671416153846154,0.477773,2022-11-18 03:00:00,0.0,-5.35839132076923,1.1734771153846153,0.4751200769230769,2022-11-18 06:00:00,0.0,1.0025610184615383,0.48997346076923076,0.47061061538461535,2022-11-18 09:00:00,0.0,3.0416190046153844,0.34712680269230767,0.4664285384615384,2022-11-18 12:00:00,0.0,-1.3603187,0.5171502461538462,0.4634654615384615,2022-11-18 15:00:00,0.0,-4.434741727307692,1.0503713953846154,0.46116907692307696,2022-11-18 18:00:00,0.0,-4.735243546153846,1.0185118938461537,0.45777969230769233,2022-11-18 21:00:00,5.3846153846153855e-06,-4.594839266153846,0.9083110046153847,0.45524192307692307,2022-11-19,9.230769230769232e-05,-4.272165103846154,0.824847756923077,0.45805615384615384,2022-11-19 12:00:00,7.076923076923078e-05,-2.33795391,0.7209242815384614,0.5143227692307693,2022-11-20,0.0,-5.019388042307692,0.9178846192307692,0.5259500769230769,2022-11-20 12:00:00,0.0,-2.5781367846153844,0.6677803253846155,0.5110576153846154,2022-11-21,0.0,-8.181972784615384,1.2628485846153847,0.500956,2022-11-23,0.0,-7.744694552307692,1.9021938646153844,0.46386469230769234,2022-11-25,0.0,-6.127466084615384,1.428415807692308,0.4218953846153846,2022-11-28,0.0,-6.679650034615384,1.3769149053846153,0.37901815384615384
138,4070640720,2022-11-18,5.91801455,1.5017570500000001,0.0,2022-11-18 03:00:00,0.0,5.46949765,1.60040025,0.0,2022-11-18 06:00:00,0.0,15.880462999999999,0.8765119299999999,0.0,2022-11-18 09:00:00,0.0,20.47528,1.5134729500000002,0.0,2022-11-18 12:00:00,0.0,16.849289,0.26426565,0.0,2022-11-18 15:00:00,0.0,10.416229,1.65421755,0.0,2022-11-18 18:00:00,0.0,9.15419,1.003127285,0.0,2022-11-18 21:00:00,0.0,8.672455,1.2006187,0.0,2022-11-19,0.0,8.796112,1.1517708,0.0,2022-11-19 12:00:00,0.0,16.7697295,0.7766934999999999,0.0,2022-11-20,0.0,5.386383,1.527500015,0.0,2022-11-20 12:00:00,0.0,18.1737825,1.7648956999999998,0.0,2022-11-21,0.0,4.971878,1.9282331,0.0,2022-11-23,0.0,4.47261045,2.2521938,0.0,2022-11-25,0.0,4.2782899,1.5014927,0.0,2022-11-28,0.0,4.12995915,1.65383795,0.0
139,4070640980,2022-11-18,7.630523849999999,1.576757,0.0,2022-11-18 03:00:00,0.0,7.0444946,1.60040015,0.0,2022-11-18 06:00:00,0.0,16.842957,0.85151192,0.0,2022-11-18 09:00:00,0.0,20.162781,1.5134729500000002,0.0,2022-11-18 12:00:00,0.0,16.199295,0.33926564,0.0,2022-11-18 15:00:00,0.0,11.166214,2.0042176,0.0,2022-11-18 18:00:00,0.0,10.691681,1.40312725,0.0,2022-11-18 21:00:00,0.0,10.322464,1.22561865,0.0,2022-11-19,0.0,10.108597,1.1767708,0.0,2022-11-19 12:00:00,0.0,15.682236,0.32669349999999997,0.0,2022-11-20,0.0,6.048889,1.5274999999999999,0.0,2022-11-20 12:00:00,0.0,17.448792,0.7523957,0.0,2022-11-21,0.0,6.009369,1.8032332,0.0,2022-11-23,0.0,5.9851074,2.02719395,0.0,2022-11-25,0.0,6.703293,1.50149275,0.0,2022-11-28,0.0,6.30496215,1.5788380000000002,0.0
140,4070641250,2022-11-18,7.780523700000001,1.6517570400000001,0.0,2022-11-18 03:00:00,0.0,8.226983440000001,1.50040014,0.0,2022-11-18 06:00:00,0.0,15.302947999999997,0.47151193,0.0,2022-11-18 09:00:00,0.0,18.4177794,0.45097294000000004,0.0,2022-11-18 12:00:00,0.0,14.1892944,0.606765636,0.0,2022-11-18 15:00:00,0.0,9.718719400000001,1.33421754,0.0,2022-11-18 18:00:00,0.0,9.2816834,1.40312728,0.0,2022-11-18 21:00:00,0.0,9.8924742,1.3906186999999999,0.0,2022-11-19,0.0,9.86859752,1.3417708400000001,0.0,2022-11-19 12:00:00,0.0,11.2247314,1.3416935,0.0,2022-11-20,0.0,6.22138064,1.3824999999999998,0.0,2022-11-20 12:00:00,0.0,14.203784200000001,0.552395718,0.0,2022-11-21,0.0,6.7718810000000005,1.7032332000000001,0.0,2022-11-23,0.0,7.307617380000001,2.1321938400000002,0.0,2022-11-25,0.0,8.228308,1.85149274,0.0,2022-11-28,0.0,8.0849548,1.9338380000000002,0.0
