,HYBAS_ID,valid_time_0,t2m_0,t2m_0_binned,si10_0,si10_0_binned,sde_0,sde_0_binned,valid_time_3,prate_3,prate_3_binned,t2m_3,t2m_3_binned,si10_3,si10_3_binned,sde_3,sde_3_binned,valid_time_6,prate_6,prate_6_binned,t2m_6,t2m_6_binned,si10_6,si10_6_binned,sde_6,sde_6_binned,valid_time_9,prate_9,prate_9_binned,t2m_9,t2m_9_binned,si10_9,si10_9_binned,sde_9,sde_9_binned,valid_time_12,prate_12,prate_12_binned,t2m_12,t2m_12_binned,si10_12,si10_12_binned,sde_12,sde_12_binned,valid_time_15,prate_15,prate_15_binned,t2m_15,t2m_15_binned,si10_15,si10_15_binned,sde_15,sde_15_binned,valid_time_18,prate_18,prate_18_binned,t2m_18,t2m_18_binned,si10_18,si10_18_binned,sde_18,sde_18_binned,valid_time_21,prate_21,prate_21_binned,t2m_21,t2m_21_binned,si10_21,si10_21_binned,sde_21,sde_21_binned,valid_time_24,prate_24,prate_24_binned,t2m_24,t2m_24_binned,si10_24,si10_24_binned,sde_24,sde_24_binned,valid_time_36,prate_36,prate_36_binned,t2m_36,t2m_36_binned,si10_36,si10_36_binned,sde_36,sde_36_binned,valid_time_48,prate_48,prate_48_binned,t2m_48,t2m_48_binned,si10_48,si10_48_binned,sde_48,sde_48_binned,valid_time_60,prate_60,prate_60_binned,t2m_60,t2m_60_binned,si10_60,si10_60_binned,sde_60,sde_60_binned,valid_time_72,prate_72,prate_72_binned,t2m_72,t2m_72_binned,si10_72,si10_72_binned,sde_72,sde_72_binned,valid_time_120,prate_120,prate_120_binned,t2m_120,t2m_120_binned,si10_120,si10_120_binned,sde_120,sde_120_binned,valid_time_168,prate_168,prate_168_binned,t2m_168,t2m_168_binned,si10_168,si10_168_binned,sde_168,sde_168_binned,valid_time_240,prate_240,prate_240_binned,t2m_240,t2m_240_binned,si10_240,si10_240_binned,sde_240,sde_240_binned
164,4070674000,2022-10-11,19.255538666666666,15 to 20 C,1.7382671666666667,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 03:00:00,0.0,0 to .0001 kg m-2 sec-1,20.4761255,20 to 25 C,2.7786499666666664,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 06:00:00,6.6666666666666675e-06,0 to .0001 kg m-2 sec-1,26.3538815,25 to 30 C,3.0439893,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 09:00:00,0.000285,.0002 to .0003 kg m-2 sec-1,26.653783166666667,25 to 30 C,2.1602523166666665,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 12:00:00,0.0,0 to .0001 kg m-2 sec-1,25.66068,20 to 25 C,2.2953664666666667,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 15:00:00,0.0,0 to .0001 kg m-2 sec-1,20.5189105,15 to 20 C,1.1019258833333334,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 18:00:00,0.0,0 to .0001 kg m-2 sec-1,18.159897,15 to 20 C,1.00134278,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 21:00:00,0.0,0 to .0001 kg m-2 sec-1,17.603729333333334,15 to 20 C,0.8339449783333334,.1 to 5 m/s,0.0,0 to .1 m,2022-10-12,3.5000000000000004e-05,0 to .0001 kg m-2 sec-1,16.943385000000003,15 to 20 C,0.925862655,.1 to 5 m/s,0.0,0 to .1 m,2022-10-12 12:00:00,0.0,0 to .0001 kg m-2 sec-1,27.651728333333335,25 to 30 C,1.4599401166666668,.1 to 5 m/s,0.0,0 to .1 m,2022-10-13,0.0,0 to .0001 kg m-2 sec-1,16.627182333333334,15 to 20 C,0.7214793066666667,.1 to 5 m/s,0.0,0 to .1 m,2022-10-13 12:00:00,0.0,0 to .0001 kg m-2 sec-1,28.95182266666667,25 to 30 C,1.2440623916666667,.1 to 5 m/s,0.0,0 to .1 m,2022-10-14,0.0,0 to .0001 kg m-2 sec-1,15.642247666666668,15 to 20 C,0.5704071333333333,.1 to 5 m/s,0.0,0 to .1 m,2022-10-16,0.0,0 to .0001 kg m-2 sec-1,13.7778675,15 to 20 C,0.4594756916666667,.1 to 5 m/s,0.0,0 to .1 m,2022-10-18,0.0,0 to .0001 kg m-2 sec-1,12.449208666666665,10 to 15 C,0.5198812966666667,.1 to 5 m/s,0.0,0 to .1 m,2022-10-21,0.0,0 to .0001 kg m-2 sec-1,14.853012333333334,15 to 20 C,2.7020097333333335,.1 to 5 m/s,0.0,0 to .1 m
165,4070678150,2022-10-11,19.780527333333335,15 to 20 C,1.4757671666666667,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 03:00:00,0.0,0 to .0001 kg m-2 sec-1,21.18028766666667,20 to 25 C,1.80365,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 06:00:00,3.3333333333333337e-06,0 to .0001 kg m-2 sec-1,24.670552333333333,20 to 25 C,0.8356560066666666,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 09:00:00,0.0,0 to .0001 kg m-2 sec-1,28.478780333333333,25 to 30 C,2.4519189666666668,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 12:00:00,0.0,0 to .0001 kg m-2 sec-1,27.819000333333335,25 to 30 C,5.037033,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 15:00:00,0.0,0 to .0001 kg m-2 sec-1,22.360585666666665,20 to 25 C,0.8352592333333334,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 18:00:00,0.0,0 to .0001 kg m-2 sec-1,20.568227333333336,15 to 20 C,1.4513426999999999,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 21:00:00,0.0,0 to .0001 kg m-2 sec-1,20.020386000000002,15 to 20 C,1.3172783000000001,.1 to 5 m/s,0.0,0 to .1 m,2022-10-12,0.0,0 to .0001 kg m-2 sec-1,17.293386,15 to 20 C,1.8008626333333335,.1 to 5 m/s,0.0,0 to .1 m,2022-10-12 12:00:00,0.0,0 to .0001 kg m-2 sec-1,28.160044666666664,25 to 30 C,2.8182734666666662,.1 to 5 m/s,0.0,0 to .1 m,2022-10-13,0.0,0 to .0001 kg m-2 sec-1,15.448018666666664,10 to 15 C,2.317312633333333,.1 to 5 m/s,0.0,0 to .1 m,2022-10-13 12:00:00,0.0,0 to .0001 kg m-2 sec-1,29.405995666666666,25 to 30 C,3.019062333333333,.1 to 5 m/s,0.0,0 to .1 m,2022-10-14,0.0,0 to .0001 kg m-2 sec-1,15.292246333333333,10 to 15 C,2.4537404666666665,.1 to 5 m/s,0.0,0 to .1 m,2022-10-16,0.0,0 to .0001 kg m-2 sec-1,13.965372666666667,10 to 15 C,2.467808966666667,.1 to 5 m/s,0.0,0 to .1 m,2022-10-18,0.0,0 to .0001 kg m-2 sec-1,12.220052,10 to 15 C,2.586547933333333,.1 to 5 m/s,0.0,0 to .1 m,2022-10-21,2.3333333333333336e-05,0 to .0001 kg m-2 sec-1,14.740509333333334,10 to 15 C,2.5186763666666665,.1 to 5 m/s,0.0,0 to .1 m
166,4070678160,2022-10-11,20.02636683333333,20 to 25 C,1.6091004833333333,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 03:00:00,0.0,0 to .0001 kg m-2 sec-1,21.14280666666667,20 to 25 C,3.745316616666667,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 06:00:00,2.666666666666667e-05,0 to .0001 kg m-2 sec-1,24.7913765,20 to 25 C,2.02732265,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 09:00:00,0.0,0 to .0001 kg m-2 sec-1,27.182947833333333,25 to 30 C,2.568585666666667,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 12:00:00,0.0,0 to .0001 kg m-2 sec-1,26.339843666666667,25 to 30 C,3.47036645,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 15:00:00,0.0,0 to .0001 kg m-2 sec-1,20.693908500000003,20 to 25 C,0.5769259,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 18:00:00,0.0,0 to .0001 kg m-2 sec-1,19.459895,15 to 20 C,1.25134276,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 21:00:00,0.0,0 to .0001 kg m-2 sec-1,18.803726333333334,15 to 20 C,1.225611625,.1 to 5 m/s,0.0,0 to .1 m,2022-10-12,0.0,0 to .0001 kg m-2 sec-1,16.710052666666666,15 to 20 C,1.3591959583333333,.1 to 5 m/s,0.0,0 to .1 m,2022-10-12 12:00:00,0.0,0 to .0001 kg m-2 sec-1,26.960052666666666,25 to 30 C,2.1766068166666668,.1 to 5 m/s,0.0,0 to .1 m,2022-10-13,0.0,0 to .0001 kg m-2 sec-1,16.093857,15 to 20 C,1.65481265,.1 to 5 m/s,0.0,0 to .1 m,2022-10-13 12:00:00,0.0,0 to .0001 kg m-2 sec-1,28.1059975,25 to 30 C,2.46906235,.1 to 5 m/s,0.0,0 to .1 m,2022-10-14,0.0,0 to .0001 kg m-2 sec-1,15.908920166666666,15 to 20 C,1.6037404833333333,.1 to 5 m/s,0.0,0 to .1 m,2022-10-16,0.0,0 to .0001 kg m-2 sec-1,15.4028675,10 to 15 C,1.7928090333333333,.1 to 5 m/s,0.0,0 to .1 m,2022-10-18,0.0,0 to .0001 kg m-2 sec-1,14.232549,10 to 15 C,1.9365479666666667,.1 to 5 m/s,0.0,0 to .1 m,2022-10-21,6.666666666666666e-06,0 to .0001 kg m-2 sec-1,16.428019333333335,15 to 20 C,2.6436763666666665,.1 to 5 m/s,0.0,0 to .1 m
167,4070683270,2022-10-11,19.247192,15 to 20 C,1.7007672,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 03:00:00,1e-05,0 to .0001 kg m-2 sec-1,19.06363,15 to 20 C,1.10365,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 06:00:00,0.0,0 to .0001 kg m-2 sec-1,21.637207,20 to 25 C,2.4023228,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 09:00:00,0.0,0 to .0001 kg m-2 sec-1,23.987122,20 to 25 C,0.95191896,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 12:00:00,0.0,0 to .0001 kg m-2 sec-1,24.085663,20 to 25 C,0.8536998,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 15:00:00,0.0,0 to .0001 kg m-2 sec-1,19.76059,15 to 20 C,1.1519259,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 18:00:00,0.0,0 to .0001 kg m-2 sec-1,17.284882,15 to 20 C,1.1013428,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 21:00:00,0.0,0 to .0001 kg m-2 sec-1,15.720398,15 to 20 C,1.2006117,.1 to 5 m/s,0.0,0 to .1 m,2022-10-12,0.0,0 to .0001 kg m-2 sec-1,14.968384,10 to 15 C,1.1008626,.1 to 5 m/s,0.0,0 to .1 m,2022-10-12 12:00:00,0.0,0 to .0001 kg m-2 sec-1,26.668396,25 to 30 C,1.7516068,.1 to 5 m/s,0.0,0 to .1 m,2022-10-13,0.0,0 to .0001 kg m-2 sec-1,14.506348,10 to 15 C,1.350646,.1 to 5 m/s,0.0,0 to .1 m,2022-10-13 12:00:00,0.0,0 to .0001 kg m-2 sec-1,28.197662,25 to 30 C,2.7523956,.1 to 5 m/s,0.0,0 to .1 m,2022-10-14,0.0,0 to .0001 kg m-2 sec-1,12.458923,10 to 15 C,1.0037404,.1 to 5 m/s,0.0,0 to .1 m,2022-10-16,0.0,0 to .0001 kg m-2 sec-1,11.13205,10 to 15 C,0.7511424,.1 to 5 m/s,0.0,0 to .1 m,2022-10-18,0.0,0 to .0001 kg m-2 sec-1,10.820038,10 to 15 C,1.5532147,.1 to 5 m/s,0.0,0 to .1 m,2022-10-21,0.0,0 to .0001 kg m-2 sec-1,15.482178,15 to 20 C,2.3520098,.1 to 5 m/s,0.0,0 to .1 m
168,4070685080,2022-10-11,20.5671994,20 to 25 C,0.655767176,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 03:00:00,0.0,0 to .0001 kg m-2 sec-1,21.7236266,20 to 25 C,1.4336499200000001,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 06:00:00,1.2000000000000002e-05,0 to .0001 kg m-2 sec-1,26.347203999999998,25 to 30 C,1.3623226819999998,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 09:00:00,0.0,0 to .0001 kg m-2 sec-1,29.4321232,25 to 30 C,3.691919,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 12:00:00,0.0,0 to .0001 kg m-2 sec-1,27.135675000000003,25 to 30 C,5.29369992,5 to 10 m/s,0.0,0 to .1 m,2022-10-11 15:00:00,0.0,0 to .0001 kg m-2 sec-1,22.710590000000003,20 to 25 C,1.54192594,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 18:00:00,0.0,0 to .0001 kg m-2 sec-1,22.0048892,20 to 25 C,1.97134278,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 21:00:00,0.0,0 to .0001 kg m-2 sec-1,20.670398,20 to 25 C,0.830611648,.1 to 5 m/s,0.0,0 to .1 m,2022-10-12,0.0,0 to .0001 kg m-2 sec-1,19.6233948,20 to 25 C,0.900862646,.1 to 5 m/s,0.0,0 to .1 m,2022-10-12 12:00:00,0.0,0 to .0001 kg m-2 sec-1,29.0783936,25 to 30 C,2.85160686,.1 to 5 m/s,0.0,0 to .1 m,2022-10-13,0.0,0 to .0001 kg m-2 sec-1,16.2763492,15 to 20 C,1.00564599,.1 to 5 m/s,0.0,0 to .1 m,2022-10-13 12:00:00,0.0,0 to .0001 kg m-2 sec-1,30.3376584,30 to 35 C,3.49239572,.1 to 5 m/s,0.0,0 to .1 m,2022-10-14,0.0,0 to .0001 kg m-2 sec-1,16.2489198,15 to 20 C,1.2437405,.1 to 5 m/s,0.0,0 to .1 m,2022-10-16,0.0,0 to .0001 kg m-2 sec-1,14.577038400000001,10 to 15 C,0.9811423600000001,.1 to 5 m/s,0.0,0 to .1 m,2022-10-18,0.0,0 to .0001 kg m-2 sec-1,12.7000488,10 to 15 C,1.083214616,.1 to 5 m/s,0.0,0 to .1 m,2022-10-21,0.0,0 to .0001 kg m-2 sec-1,14.7671816,10 to 15 C,1.112009672,.1 to 5 m/s,0.0,0 to .1 m
169,4070685270,2022-10-11,16.145586367741934,15 to 20 C,1.4838316867741936,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 03:00:00,0.0,0 to .0001 kg m-2 sec-1,17.139437593548386,15 to 20 C,1.598811224516129,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 06:00:00,0.0,0 to .0001 kg m-2 sec-1,22.12914406451613,20 to 25 C,1.878129111935484,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 09:00:00,3.2903225806451614e-05,0 to .0001 kg m-2 sec-1,24.50405106451613,25 to 30 C,2.9744996419354837,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 12:00:00,0.0,0 to .0001 kg m-2 sec-1,23.262285774193547,25 to 30 C,3.6891837483870966,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 15:00:00,2.741935483870968e-05,0 to .0001 kg m-2 sec-1,17.99606109677419,20 to 25 C,1.0519258935580644,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 18:00:00,0.0,0 to .0001 kg m-2 sec-1,16.71231489354839,20 to 25 C,1.35456856,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 21:00:00,3.2258064516129035e-07,0 to .0001 kg m-2 sec-1,15.375229548387097,15 to 20 C,1.411901969032258,.1 to 5 m/s,0.0,0 to .1 m,2022-10-12,5.806451612903226e-06,0 to .0001 kg m-2 sec-1,13.999837725806453,15 to 20 C,1.633120716451613,.1 to 5 m/s,0.0,0 to .1 m,2022-10-12 12:00:00,0.0,0 to .0001 kg m-2 sec-1,23.812748129032258,25 to 30 C,2.329026170967742,.1 to 5 m/s,0.0,0 to .1 m,2022-10-13,0.0,0 to .0001 kg m-2 sec-1,12.774899622580644,10 to 15 C,1.8796782322580645,.1 to 5 m/s,0.0,0 to .1 m,2022-10-13 12:00:00,0.0,0 to .0001 kg m-2 sec-1,24.72266090322581,25 to 30 C,2.573363461290323,.1 to 5 m/s,0.0,0 to .1 m,2022-10-14,0.0,0 to .0001 kg m-2 sec-1,12.918596770967742,10 to 15 C,2.0747082206451615,.1 to 5 m/s,0.0,0 to .1 m,2022-10-16,0.0,0 to .0001 kg m-2 sec-1,12.692517558064518,10 to 15 C,2.065658500967742,.1 to 5 m/s,0.0,0 to .1 m,2022-10-18,0.0,0 to .0001 kg m-2 sec-1,11.585371412903225,10 to 15 C,2.080633988387097,.1 to 5 m/s,0.0,0 to .1 m,2022-10-21,4.838709677419354e-06,0 to .0001 kg m-2 sec-1,12.089444170967742,10 to 15 C,2.0536225696774193,.1 to 5 m/s,0.0,0 to .1 m
170,4070685650,2022-10-11,19.847198,20 to 25 C,0.5195171675,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 03:00:00,0.0,0 to .0001 kg m-2 sec-1,21.2511215,20 to 25 C,2.228649975,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 06:00:00,0.0,0 to .0001 kg m-2 sec-1,26.424705,25 to 30 C,2.95232265,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 09:00:00,0.0,0 to .0001 kg m-2 sec-1,25.555870249999998,20 to 25 C,3.651919,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 12:00:00,0.0,0 to .0001 kg m-2 sec-1,25.441917500000002,20 to 25 C,3.29119995,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 15:00:00,0.0,0 to .0001 kg m-2 sec-1,21.4855725,20 to 25 C,0.5394259,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 18:00:00,0.0,0 to .0001 kg m-2 sec-1,20.209892500000002,15 to 20 C,0.82634276,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 21:00:00,0.0,0 to .0001 kg m-2 sec-1,19.1578905,15 to 20 C,0.5506116400000001,.1 to 5 m/s,0.0,0 to .1 m,2022-10-12,0.0,0 to .0001 kg m-2 sec-1,18.905884,15 to 20 C,0.6758626375,.1 to 5 m/s,0.0,0 to .1 m,2022-10-12 12:00:00,0.0,0 to .0001 kg m-2 sec-1,28.1058885,25 to 30 C,2.576606775,.1 to 5 m/s,0.0,0 to .1 m,2022-10-13,0.0,0 to .0001 kg m-2 sec-1,16.7688525,15 to 20 C,1.300645975,.1 to 5 m/s,0.0,0 to .1 m,2022-10-13 12:00:00,0.0,0 to .0001 kg m-2 sec-1,29.5101545,25 to 30 C,2.289895775,.1 to 5 m/s,0.0,0 to .1 m,2022-10-14,0.0,0 to .0001 kg m-2 sec-1,16.70891575,15 to 20 C,1.3287405,.1 to 5 m/s,0.0,0 to .1 m,2022-10-16,0.0,0 to .0001 kg m-2 sec-1,15.64453875,15 to 20 C,1.16364235,.1 to 5 m/s,0.0,0 to .1 m,2022-10-18,0.0,0 to .0001 kg m-2 sec-1,14.2950515,15 to 20 C,1.365714625,.1 to 5 m/s,0.0,0 to .1 m,2022-10-21,0.0,0 to .0001 kg m-2 sec-1,15.5884325,15 to 20 C,1.1145096799999998,.1 to 5 m/s,0.0,0 to .1 m
171,4070685660,2022-10-11,19.958312555555555,15 to 20 C,1.2646560266666667,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 03:00:00,0.0,0 to .0001 kg m-2 sec-1,21.085852777777777,20 to 25 C,3.0925388444444444,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 06:00:00,1.3333333333333335e-05,0 to .0001 kg m-2 sec-1,25.987209333333332,25 to 30 C,2.963433777777778,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 09:00:00,0.0,0 to .0001 kg m-2 sec-1,26.09822622222222,25 to 30 C,2.2296967777777774,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 12:00:00,0.0,0 to .0001 kg m-2 sec-1,25.99956588888889,25 to 30 C,2.275922066666667,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 15:00:00,0.0,0 to .0001 kg m-2 sec-1,21.199469555555556,20 to 25 C,0.7574814555555556,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 18:00:00,0.0,0 to .0001 kg m-2 sec-1,19.796000444444445,15 to 20 C,1.3235649788888888,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 21:00:00,0.0,0 to .0001 kg m-2 sec-1,19.58705666666667,15 to 20 C,1.0172783111111112,.1 to 5 m/s,0.0,0 to .1 m,2022-10-12,0.0,0 to .0001 kg m-2 sec-1,18.332275555555555,15 to 20 C,1.0119737822222221,.1 to 5 m/s,0.0,0 to .1 m,2022-10-12 12:00:00,0.0,0 to .0001 kg m-2 sec-1,27.510060666666668,25 to 30 C,1.851606788888889,.1 to 5 m/s,0.0,0 to .1 m,2022-10-13,0.0,0 to .0001 kg m-2 sec-1,17.159125777777778,15 to 20 C,1.1562015333333333,.1 to 5 m/s,0.0,0 to .1 m,2022-10-13 12:00:00,0.0,0 to .0001 kg m-2 sec-1,28.95043911111111,25 to 30 C,1.3857290444444446,.1 to 5 m/s,0.0,0 to .1 m,2022-10-14,0.0,0 to .0001 kg m-2 sec-1,17.258921333333333,15 to 20 C,1.1704071488888887,.1 to 5 m/s,0.0,0 to .1 m,2022-10-16,0.0,0 to .0001 kg m-2 sec-1,15.884813000000001,10 to 15 C,1.2789201333333333,.1 to 5 m/s,0.0,0 to .1 m,2022-10-18,0.0,0 to .0001 kg m-2 sec-1,14.947825111111111,10 to 15 C,1.4087702055555555,.1 to 5 m/s,0.0,0 to .1 m,2022-10-21,0.0,0 to .0001 kg m-2 sec-1,17.14607088888889,10 to 15 C,1.9520096666666664,.1 to 5 m/s,0.0,0 to .1 m
172,4070691110,2022-10-11,19.647186,15 to 20 C,0.30076715,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 03:00:00,0.0,0 to .0001 kg m-2 sec-1,21.513641,20 to 25 C,2.55365,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 06:00:00,0.0,0 to .0001 kg m-2 sec-1,26.937225,25 to 30 C,2.3023226,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 09:00:00,0.0,0 to .0001 kg m-2 sec-1,21.937103,20 to 25 C,1.6019189,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 12:00:00,0.0,0 to .0001 kg m-2 sec-1,25.385681,25 to 30 C,2.4536998,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 15:00:00,0.0,0 to .0001 kg m-2 sec-1,21.76059,20 to 25 C,0.2019259,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 18:00:00,0.0,0 to .0001 kg m-2 sec-1,19.784882,15 to 20 C,0.90134275,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 21:00:00,0.0,0 to .0001 kg m-2 sec-1,18.720398,15 to 20 C,1.1506116,.1 to 5 m/s,0.0,0 to .1 m,2022-10-12,0.0,0 to .0001 kg m-2 sec-1,18.69339,15 to 20 C,1.2008626,.1 to 5 m/s,0.0,0 to .1 m,2022-10-12 12:00:00,0.0,0 to .0001 kg m-2 sec-1,27.893402,25 to 30 C,2.4516068,.1 to 5 m/s,0.0,0 to .1 m,2022-10-13,0.0,0 to .0001 kg m-2 sec-1,17.231354,15 to 20 C,2.025646,.1 to 5 m/s,0.0,0 to .1 m,2022-10-13 12:00:00,0.0,0 to .0001 kg m-2 sec-1,29.422668,25 to 30 C,1.2023957,.1 to 5 m/s,0.0,0 to .1 m,2022-10-14,0.0,0 to .0001 kg m-2 sec-1,17.458923,15 to 20 C,2.3537405,.1 to 5 m/s,0.0,0 to .1 m,2022-10-16,0.0,0 to .0001 kg m-2 sec-1,16.13205,15 to 20 C,2.5511425,.1 to 5 m/s,0.0,0 to .1 m,2022-10-18,0.0,0 to .0001 kg m-2 sec-1,15.02005,15 to 20 C,2.7532146,.1 to 5 m/s,0.0,0 to .1 m,2022-10-21,0.0,0 to .0001 kg m-2 sec-1,17.832184,15 to 20 C,3.5520096,.1 to 5 m/s,0.0,0 to .1 m
173,4070691120,2022-10-11,20.182909,20 to 25 C,1.2650529000000001,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 03:00:00,0.0,0 to .0001 kg m-2 sec-1,21.445765857142856,20 to 25 C,3.1465071142857144,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 06:00:00,1.7142857142857142e-05,.0001 to .0002 kg m-2 sec-1,27.515786,25 to 30 C,2.3451798285714287,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 09:00:00,0.0002585714285714286,.0001 to .0002 kg m-2 sec-1,25.440687,20 to 25 C,1.6590618571428573,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 12:00:00,0.0,0 to .0001 kg m-2 sec-1,25.957100999999998,20 to 25 C,2.2679855142857144,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 15:00:00,0.0,0 to .0001 kg m-2 sec-1,21.38200557142857,20 to 25 C,0.6804973285714285,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 18:00:00,0.0,0 to .0001 kg m-2 sec-1,19.127751142857143,15 to 20 C,0.5084856128571429,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 21:00:00,1.4285714285714287e-05,0 to .0001 kg m-2 sec-1,19.477539142857143,15 to 20 C,1.54346878,.1 to 5 m/s,0.0,0 to .1 m,2022-10-12,0.0,0 to .0001 kg m-2 sec-1,18.218384,15 to 20 C,1.136576932857143,.1 to 5 m/s,0.0,0 to .1 m,2022-10-12 12:00:00,0.0,0 to .0001 kg m-2 sec-1,28.214821999999998,25 to 30 C,1.8158925428571429,.1 to 5 m/s,0.0,0 to .1 m,2022-10-13,0.0,0 to .0001 kg m-2 sec-1,16.98492457142857,15 to 20 C,1.250645987142857,.1 to 5 m/s,0.0,0 to .1 m,2022-10-13 12:00:00,0.0,0 to .0001 kg m-2 sec-1,29.833378000000003,25 to 30 C,0.9881099914285715,.1 to 5 m/s,0.0,0 to .1 m,2022-10-14,0.0,0 to .0001 kg m-2 sec-1,16.580344142857143,15 to 20 C,1.439454757142857,.1 to 5 m/s,0.0,0 to .1 m,2022-10-16,0.0,0 to .0001 kg m-2 sec-1,14.96775157142857,15 to 20 C,1.6654280857142858,.1 to 5 m/s,0.0,0 to .1 m,2022-10-18,0.0,0 to .0001 kg m-2 sec-1,13.777186857142857,15 to 20 C,1.6889289142857142,.1 to 5 m/s,0.0,0 to .1 m,2022-10-21,0.0,0 to .0001 kg m-2 sec-1,16.957179714285715,15 to 20 C,3.7234382857142854,.1 to 5 m/s,0.0,0 to .1 m
