,HYBAS_ID,valid_time_0,t2m_0,t2m_0_binned,si10_0,si10_0_binned,sde_0,sde_0_binned,valid_time_3,prate_3,prate_3_binned,t2m_3,t2m_3_binned,si10_3,si10_3_binned,sde_3,sde_3_binned,valid_time_6,prate_6,prate_6_binned,t2m_6,t2m_6_binned,si10_6,si10_6_binned,sde_6,sde_6_binned,valid_time_9,prate_9,prate_9_binned,t2m_9,t2m_9_binned,si10_9,si10_9_binned,sde_9,sde_9_binned,valid_time_12,prate_12,prate_12_binned,t2m_12,t2m_12_binned,si10_12,si10_12_binned,sde_12,sde_12_binned,valid_time_15,prate_15,prate_15_binned,t2m_15,t2m_15_binned,si10_15,si10_15_binned,sde_15,sde_15_binned,valid_time_18,prate_18,prate_18_binned,t2m_18,t2m_18_binned,si10_18,si10_18_binned,sde_18,sde_18_binned,valid_time_21,prate_21,prate_21_binned,t2m_21,t2m_21_binned,si10_21,si10_21_binned,sde_21,sde_21_binned,valid_time_24,prate_24,prate_24_binned,t2m_24,t2m_24_binned,si10_24,si10_24_binned,sde_24,sde_24_binned,valid_time_36,prate_36,prate_36_binned,t2m_36,t2m_36_binned,si10_36,si10_36_binned,sde_36,sde_36_binned,valid_time_48,prate_48,prate_48_binned,t2m_48,t2m_48_binned,si10_48,si10_48_binned,sde_48,sde_48_binned,valid_time_60,prate_60,prate_60_binned,t2m_60,t2m_60_binned,si10_60,si10_60_binned,sde_60,sde_60_binned,valid_time_72,prate_72,prate_72_binned,t2m_72,t2m_72_binned,si10_72,si10_72_binned,sde_72,sde_72_binned,valid_time_120,prate_120,prate_120_binned,t2m_120,t2m_120_binned,si10_120,si10_120_binned,sde_120,sde_120_binned,valid_time_168,prate_168,prate_168_binned,t2m_168,t2m_168_binned,si10_168,si10_168_binned,sde_168,sde_168_binned,valid_time_240,prate_240,prate_240_binned,t2m_240,t2m_240_binned,si10_240,si10_240_binned,sde_240,sde_240_binned
310,4070881410,2022-10-09 12:00:00,35.8088835,> 35 C,2.9266107000000003,.1 to 5 m/s,0.0,0 to .1 m,2022-10-09 15:00:00,0.0,0 to .0001 kg m-2 sec-1,30.3037415,30 to 35 C,1.2511385000000002,.1 to 5 m/s,0.0,0 to .1 m,2022-10-09 18:00:00,0.0,0 to .0001 kg m-2 sec-1,27.096344000000002,25 to 30 C,1.95246955,.1 to 5 m/s,0.0,0 to .1 m,2022-10-09 21:00:00,0.0,0 to .0001 kg m-2 sec-1,25.2731475,25 to 30 C,2.8012618,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10,0.0,0 to .0001 kg m-2 sec-1,23.0593565,20 to 25 C,3.053345,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10 03:00:00,0.0,0 to .0001 kg m-2 sec-1,26.107803,25 to 30 C,1.3021694,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10 06:00:00,0.0,0 to .0001 kg m-2 sec-1,34.099076,30 to 35 C,1.6523103,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10 09:00:00,0.0,0 to .0001 kg m-2 sec-1,36.064194,> 35 C,0.21515222499999997,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10 12:00:00,0.0,0 to .0001 kg m-2 sec-1,36.158386,> 35 C,1.0286025,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11,0.0,0 to .0001 kg m-2 sec-1,23.15506,20 to 25 C,0.80173445,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 12:00:00,0.0,0 to .0001 kg m-2 sec-1,35.78714,> 35 C,3.4771956,.1 to 5 m/s,0.0,0 to .1 m,2022-10-12,0.0,0 to .0001 kg m-2 sec-1,19.808701,15 to 20 C,1.90085425,.1 to 5 m/s,0.0,0 to .1 m,2022-10-12 12:00:00,0.0,0 to .0001 kg m-2 sec-1,34.9706885,> 35 C,1.25521705,.1 to 5 m/s,0.0,0 to .1 m,2022-10-14 12:00:00,0.0,0 to .0001 kg m-2 sec-1,35.222077,> 35 C,0.351864835,.1 to 5 m/s,0.0,0 to .1 m,2022-10-16 12:00:00,0.0,0 to .0001 kg m-2 sec-1,34.884918,30 to 35 C,0.8259923,.1 to 5 m/s,0.0,0 to .1 m,2022-10-19 12:00:00,0.0,0 to .0001 kg m-2 sec-1,34.1233985,30 to 35 C,1.15210415,.1 to 5 m/s,0.0,0 to .1 m
311,4070886970,2022-10-09 12:00:00,31.827644375,30 to 35 C,1.18911073,.1 to 5 m/s,0.0,0 to .1 m,2022-10-09 15:00:00,0.0,0 to .0001 kg m-2 sec-1,21.753742625,20 to 25 C,1.463638525,.1 to 5 m/s,0.0,0 to .1 m,2022-10-09 18:00:00,0.0,0 to .0001 kg m-2 sec-1,17.49634925,15 to 20 C,1.8024695625,.1 to 5 m/s,0.0,0 to .1 m,2022-10-09 21:00:00,0.0,0 to .0001 kg m-2 sec-1,14.916904625,15 to 20 C,1.901261925,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10,0.0,0 to .0001 kg m-2 sec-1,14.1687357,15 to 20 C,2.372095125,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10 03:00:00,0.0,0 to .0001 kg m-2 sec-1,16.9077985,20 to 25 C,2.408419425,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10 06:00:00,0.0,0 to .0001 kg m-2 sec-1,29.233455749999997,30 to 35 C,1.783560295,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10 09:00:00,0.0,0 to .0001 kg m-2 sec-1,32.442322,30 to 35 C,1.043277225,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10 12:00:00,0.0,0 to .0001 kg m-2 sec-1,31.18025575,30 to 35 C,0.9598524712500001,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11,0.0,0 to .0001 kg m-2 sec-1,13.30192965,15 to 20 C,2.4642344375,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 12:00:00,0.0,0 to .0001 kg m-2 sec-1,30.634018,30 to 35 C,1.583445625,.1 to 5 m/s,0.0,0 to .1 m,2022-10-12,0.0,0 to .0001 kg m-2 sec-1,12.4805757,15 to 20 C,2.43210425,.1 to 5 m/s,0.0,0 to .1 m,2022-10-12 12:00:00,0.0,0 to .0001 kg m-2 sec-1,29.983188374999997,25 to 30 C,1.773967075,.1 to 5 m/s,0.0,0 to .1 m,2022-10-14 12:00:00,0.0,0 to .0001 kg m-2 sec-1,30.353324875,25 to 30 C,1.9831148375,.1 to 5 m/s,0.0,0 to .1 m,2022-10-16 12:00:00,0.0,0 to .0001 kg m-2 sec-1,30.97866825,30 to 35 C,2.6884923,.1 to 5 m/s,0.0,0 to .1 m,2022-10-19 12:00:00,0.0,0 to .0001 kg m-2 sec-1,30.8140145,30 to 35 C,2.477104125,.1 to 5 m/s,0.0,0 to .1 m
312,4070886980,2022-10-09 12:00:00,30.832577421052633,25 to 30 C,1.370031764736842,.1 to 5 m/s,0.0,0 to .1 m,2022-10-09 15:00:00,0.0,0 to .0001 kg m-2 sec-1,21.005715105263157,15 to 20 C,1.2274543157894737,.1 to 5 m/s,0.0,0 to .1 m,2022-10-09 18:00:00,0.0,0 to .0001 kg m-2 sec-1,16.763450210526315,10 to 15 C,1.8051011105263157,.1 to 5 m/s,0.0,0 to .1 m,2022-10-09 21:00:00,0.0,0 to .0001 kg m-2 sec-1,14.710651736842106,10 to 15 C,2.0065250210526315,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10,0.0,0 to .0001 kg m-2 sec-1,13.671197236842104,5 to 10 C,2.2349240578947365,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10 03:00:00,0.0,0 to .0001 kg m-2 sec-1,16.355163368421053,10 to 15 C,2.2995378210526316,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10 06:00:00,0.0,0 to .0001 kg m-2 sec-1,28.776053684210524,20 to 25 C,1.6523102731578947,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10 09:00:00,0.0,0 to .0001 kg m-2 sec-1,31.465504263157893,25 to 30 C,1.0210732805263156,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10 12:00:00,0.0,0 to .0001 kg m-2 sec-1,30.173513157894735,25 to 30 C,0.9720235157894737,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11,0.0,0 to .0001 kg m-2 sec-1,12.203091336842105,5 to 10 C,2.0648923189473685,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 12:00:00,0.0,0 to .0001 kg m-2 sec-1,29.421349894736846,25 to 30 C,2.1416693157894735,.1 to 5 m/s,0.0,0 to .1 m,2022-10-12,0.0,0 to .0001 kg m-2 sec-1,11.805415278947368,5 to 10 C,2.3008542631578948,.1 to 5 m/s,0.0,0 to .1 m,2022-10-12 12:00:00,0.0,0 to .0001 kg m-2 sec-1,29.147661578947368,25 to 30 C,1.863111797894737,.1 to 5 m/s,0.0,0 to .1 m,2022-10-14 12:00:00,0.0,0 to .0001 kg m-2 sec-1,29.64970642105263,25 to 30 C,1.8939701105263156,.1 to 5 m/s,0.0,0 to .1 m,2022-10-16 12:00:00,0.0,0 to .0001 kg m-2 sec-1,30.221760105263158,25 to 30 C,2.4720449157894735,.1 to 5 m/s,0.0,0 to .1 m,2022-10-19 12:00:00,0.0,0 to .0001 kg m-2 sec-1,29.89576468421053,25 to 30 C,2.654735684210526,.1 to 5 m/s,0.0,0 to .1 m
313,4070887130,2022-10-09 12:00:00,35.133896500000006,30 to 35 C,2.05161065,.1 to 5 m/s,0.0,0 to .1 m,2022-10-09 15:00:00,0.0,0 to .0001 kg m-2 sec-1,28.566239,25 to 30 C,0.9511385000000001,.1 to 5 m/s,0.0,0 to .1 m,2022-10-09 18:00:00,0.0,0 to .0001 kg m-2 sec-1,25.921340999999998,25 to 30 C,1.9024696,.1 to 5 m/s,0.0,0 to .1 m,2022-10-09 21:00:00,0.0,0 to .0001 kg m-2 sec-1,24.6106415,20 to 25 C,1.126261875,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10,0.0,0 to .0001 kg m-2 sec-1,22.9468535,20 to 25 C,1.0033451,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10 03:00:00,0.0,0 to .0001 kg m-2 sec-1,24.282791,20 to 25 C,3.1021694,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10 06:00:00,0.0,0 to .0001 kg m-2 sec-1,31.211578,30 to 35 C,3.3523103,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10 09:00:00,0.0,0 to .0001 kg m-2 sec-1,34.576691,30 to 35 C,2.5901521499999998,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10 12:00:00,0.0,0 to .0001 kg m-2 sec-1,34.983383,30 to 35 C,1.67860245,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11,0.0,0 to .0001 kg m-2 sec-1,20.492569,20 to 25 C,1.90173445,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 12:00:00,0.0,0 to .0001 kg m-2 sec-1,33.874634,30 to 35 C,1.9021956,.1 to 5 m/s,0.0,0 to .1 m,2022-10-12,0.0,0 to .0001 kg m-2 sec-1,16.6461945,15 to 20 C,1.3508543,.1 to 5 m/s,0.0,0 to .1 m,2022-10-12 12:00:00,0.0,0 to .0001 kg m-2 sec-1,33.0331875,30 to 35 C,1.33021705,.1 to 5 m/s,0.0,0 to .1 m,2022-10-14 12:00:00,0.0,0 to .0001 kg m-2 sec-1,33.297073499999996,30 to 35 C,1.82686495,.1 to 5 m/s,0.0,0 to .1 m,2022-10-16 12:00:00,0.0,0 to .0001 kg m-2 sec-1,32.984924,30 to 35 C,0.925992315,.1 to 5 m/s,0.0,0 to .1 m,2022-10-19 12:00:00,0.0,0 to .0001 kg m-2 sec-1,33.3983915,30 to 35 C,1.57710415,.1 to 5 m/s,0.0,0 to .1 m
314,4070887140,2022-10-09 12:00:00,35.483894750000005,> 35 C,2.0766107125,.1 to 5 m/s,0.0,0 to .1 m,2022-10-09 15:00:00,0.0,0 to .0001 kg m-2 sec-1,28.884991,25 to 30 C,0.9511385225,.1 to 5 m/s,0.0,0 to .1 m,2022-10-09 18:00:00,0.0,0 to .0001 kg m-2 sec-1,25.2932205,20 to 25 C,0.8087195412499999,.1 to 5 m/s,0.0,0 to .1 m,2022-10-09 21:00:00,0.0,0 to .0001 kg m-2 sec-1,23.257526375,20 to 25 C,0.8762618725,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10,0.0,0 to .0001 kg m-2 sec-1,21.82810575,20 to 25 C,1.07209511125,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10 03:00:00,0.0,0 to .0001 kg m-2 sec-1,23.523422,20 to 25 C,2.2834194375,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10 06:00:00,0.0,0 to .0001 kg m-2 sec-1,31.81158025,30 to 35 C,3.1960603125000002,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10 09:00:00,0.0,0 to .0001 kg m-2 sec-1,35.089195624999995,> 35 C,2.224527225,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10 12:00:00,0.0,0 to .0001 kg m-2 sec-1,35.405258,> 35 C,1.0536024625,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11,0.0,0 to .0001 kg m-2 sec-1,20.47693275,20 to 25 C,1.42673442,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 12:00:00,0.0,0 to .0001 kg m-2 sec-1,34.5215225,> 35 C,1.3209456325,.1 to 5 m/s,0.0,0 to .1 m,2022-10-12,0.0,0 to .0001 kg m-2 sec-1,16.502453125,15 to 20 C,1.44460426875,.1 to 5 m/s,0.0,0 to .1 m,2022-10-12 12:00:00,0.0,0 to .0001 kg m-2 sec-1,33.870682,30 to 35 C,1.10521706375,.1 to 5 m/s,0.0,0 to .1 m,2022-10-14 12:00:00,0.0,0 to .0001 kg m-2 sec-1,34.0783275,30 to 35 C,1.3268648250000001,.1 to 5 m/s,0.0,0 to .1 m,2022-10-16 12:00:00,0.0,0 to .0001 kg m-2 sec-1,33.77554325,30 to 35 C,1.0822423,.1 to 5 m/s,0.0,0 to .1 m,2022-10-19 12:00:00,0.0,0 to .0001 kg m-2 sec-1,33.679652625,30 to 35 C,1.13960413625,.1 to 5 m/s,0.0,0 to .1 m
315,4070889010,2022-10-09 12:00:00,35.8089,> 35 C,2.6516106,.1 to 5 m/s,0.0,0 to .1 m,2022-10-09 15:00:00,0.0,0 to .0001 kg m-2 sec-1,30.591248,30 to 35 C,1.2011385,.1 to 5 m/s,0.0,0 to .1 m,2022-10-09 18:00:00,0.0,0 to .0001 kg m-2 sec-1,27.596344,25 to 30 C,1.5024695,.1 to 5 m/s,0.0,0 to .1 m,2022-10-09 21:00:00,0.0,0 to .0001 kg m-2 sec-1,25.685638,25 to 30 C,2.301262,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10,0.0,0 to .0001 kg m-2 sec-1,23.809357,20 to 25 C,1.6033452,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10 03:00:00,0.0,0 to .0001 kg m-2 sec-1,26.8078,25 to 30 C,1.6521695,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10 06:00:00,0.0,0 to .0001 kg m-2 sec-1,34.03659,30 to 35 C,1.6023103,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10 09:00:00,0.0,0 to .0001 kg m-2 sec-1,35.914185,> 35 C,0.25265223,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10 12:00:00,0.0,0 to .0001 kg m-2 sec-1,35.99588,> 35 C,0.70360243,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11,0.0,0 to .0001 kg m-2 sec-1,23.742554,20 to 25 C,1.2017344,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 12:00:00,0.0,0 to .0001 kg m-2 sec-1,35.512146,> 35 C,3.2021956,.1 to 5 m/s,0.0,0 to .1 m,2022-10-12,0.0,0 to .0001 kg m-2 sec-1,20.821198,20 to 25 C,0.40085423,.1 to 5 m/s,0.0,0 to .1 m,2022-10-12 12:00:00,0.0,0 to .0001 kg m-2 sec-1,34.858185,30 to 35 C,0.95521706,.1 to 5 m/s,0.0,0 to .1 m,2022-10-14 12:00:00,0.0,0 to .0001 kg m-2 sec-1,35.097076,> 35 C,0.6018648,.1 to 5 m/s,0.0,0 to .1 m,2022-10-16 12:00:00,0.0,0 to .0001 kg m-2 sec-1,34.63492,30 to 35 C,0.9509923,.1 to 5 m/s,0.0,0 to .1 m,2022-10-19 12:00:00,0.0,0 to .0001 kg m-2 sec-1,33.698395,30 to 35 C,1.1021042,.1 to 5 m/s,0.0,0 to .1 m
316,4070889240,2022-10-09 12:00:00,32.8505605,30 to 35 C,1.03494408,.1 to 5 m/s,0.0,0 to .1 m,2022-10-09 15:00:00,3.8333333333333334e-05,0 to .0001 kg m-2 sec-1,24.403737666666668,25 to 30 C,0.6178051866666666,.1 to 5 m/s,0.0,0 to .1 m,2022-10-09 18:00:00,0.0,0 to .0001 kg m-2 sec-1,20.25885,20 to 25 C,1.16913619,.1 to 5 m/s,0.0,0 to .1 m,2022-10-09 21:00:00,0.0,0 to .0001 kg m-2 sec-1,18.1856485,15 to 20 C,1.3845952166666666,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10,0.0,0 to .0001 kg m-2 sec-1,16.967692,15 to 20 C,1.88667845,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10 03:00:00,0.0,0 to .0001 kg m-2 sec-1,19.820286999999997,15 to 20 C,1.8188360666666668,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10 06:00:00,0.0,0 to .0001 kg m-2 sec-1,30.665745666666666,30 to 35 C,1.0439769533333332,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10 09:00:00,0.0,0 to .0001 kg m-2 sec-1,33.6891895,> 35 C,0.9526522233333333,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10 12:00:00,0.0,0 to .0001 kg m-2 sec-1,32.60421233333333,30 to 35 C,0.9202691333333334,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11,0.0,0 to .0001 kg m-2 sec-1,13.342559999999999,10 to 15 C,1.0600678033333333,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 12:00:00,0.0,0 to .0001 kg m-2 sec-1,31.162139999999997,30 to 35 C,1.4355289666666666,.1 to 5 m/s,0.0,0 to .1 m,2022-10-12,0.0,0 to .0001 kg m-2 sec-1,12.57120275,10 to 15 C,1.9258542500000002,.1 to 5 m/s,0.0,0 to .1 m,2022-10-12 12:00:00,0.0,0 to .0001 kg m-2 sec-1,31.01652483333333,30 to 35 C,1.4468836966666665,.1 to 5 m/s,0.0,0 to .1 m,2022-10-14 12:00:00,0.0,0 to .0001 kg m-2 sec-1,31.859578666666664,30 to 35 C,1.1768648583333334,.1 to 5 m/s,0.0,0 to .1 m,2022-10-16 12:00:00,0.0,0 to .0001 kg m-2 sec-1,31.868260666666668,30 to 35 C,1.5759923,.1 to 5 m/s,0.0,0 to .1 m,2022-10-19 12:00:00,0.0,0 to .0001 kg m-2 sec-1,32.01923083333333,30 to 35 C,1.7937708166666668,.1 to 5 m/s,0.0,0 to .1 m
317,4070889250,2022-10-09 12:00:00,30.71798418181818,30 to 35 C,1.05161073,.1 to 5 m/s,0.0,0 to .1 m,2022-10-09 15:00:00,2.090909090909091e-05,0 to .0001 kg m-2 sec-1,21.945784454545453,25 to 30 C,0.6147748704545455,.1 to 5 m/s,0.0,0 to .1 m,2022-10-09 18:00:00,0.0,0 to .0001 kg m-2 sec-1,18.564530727272725,20 to 25 C,1.7797422509090908,.1 to 5 m/s,0.0,0 to .1 m,2022-10-09 21:00:00,0.0,0 to .0001 kg m-2 sec-1,16.84247109090909,15 to 20 C,1.6785346363636364,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10,0.0,0 to .0001 kg m-2 sec-1,15.063903909090909,15 to 20 C,1.8715269545454545,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10 03:00:00,0.0,0 to .0001 kg m-2 sec-1,17.460068909090907,15 to 20 C,1.8658057454545456,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10 06:00:00,0.0,0 to .0001 kg m-2 sec-1,28.63657690909091,30 to 35 C,1.0295829927272726,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10 09:00:00,0.0,0 to .0001 kg m-2 sec-1,31.63692154545454,> 35 C,0.7640158527272728,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10 12:00:00,0.0,0 to .0001 kg m-2 sec-1,30.49815218181818,30 to 35 C,0.8036024590909091,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11,0.0,0 to .0001 kg m-2 sec-1,10.981198545454545,10 to 15 C,1.4835526363636367,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 12:00:00,0.0,0 to .0001 kg m-2 sec-1,29.741682727272725,30 to 35 C,1.293104729090909,.1 to 5 m/s,0.0,0 to .1 m,2022-10-12,0.0,0 to .0001 kg m-2 sec-1,11.023470727272727,5 to 10 C,1.9917633545454547,.1 to 5 m/s,0.0,0 to .1 m,2022-10-12 12:00:00,0.0,0 to .0001 kg m-2 sec-1,29.058185818181816,30 to 35 C,1.7552170363636364,.1 to 5 m/s,0.0,0 to .1 m,2022-10-14 12:00:00,0.0,0 to .0001 kg m-2 sec-1,30.169808363636363,30 to 35 C,1.2973193954545454,.1 to 5 m/s,0.0,0 to .1 m,2022-10-16 12:00:00,0.0,0 to .0001 kg m-2 sec-1,29.912195090909087,30 to 35 C,2.0100832,.1 to 5 m/s,0.0,0 to .1 m,2022-10-19 12:00:00,0.0,0 to .0001 kg m-2 sec-1,30.337033272727272,30 to 35 C,1.8021041054545455,.1 to 5 m/s,0.0,0 to .1 m
318,4070889280,2022-10-09 12:00:00,36.12223113333334,> 35 C,1.8082774066666667,.1 to 5 m/s,0.0,0 to .1 m,2022-10-09 15:00:00,0.0,0 to .0001 kg m-2 sec-1,30.3295758,30 to 35 C,1.2244718620000001,.1 to 5 m/s,0.0,0 to .1 m,2022-10-09 18:00:00,0.0,0 to .0001 kg m-2 sec-1,26.723010266666666,25 to 30 C,1.189136194,.1 to 5 m/s,0.0,0 to .1 m,2022-10-09 21:00:00,0.0,0 to .0001 kg m-2 sec-1,24.012317,20 to 25 C,0.887928548,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10,0.0,0 to .0001 kg m-2 sec-1,22.90269173333333,20 to 25 C,0.6866784506666667,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10 03:00:00,0.0,0 to .0001 kg m-2 sec-1,25.2377948,25 to 30 C,0.54883608,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10 06:00:00,0.0,0 to .0001 kg m-2 sec-1,34.09324573333333,30 to 35 C,1.20897696,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10 09:00:00,0.0,0 to .0001 kg m-2 sec-1,36.230856,> 35 C,1.5443188733333335,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10 12:00:00,0.0,0 to .0001 kg m-2 sec-1,36.13921693333334,> 35 C,1.5269358153333334,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11,0.0,0 to .0001 kg m-2 sec-1,21.854223866666665,20 to 25 C,1.1917344453333334,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 12:00:00,0.0,0 to .0001 kg m-2 sec-1,35.14047453333333,30 to 35 C,3.0288622866666666,.1 to 5 m/s,0.0,0 to .1 m,2022-10-12,0.0,0 to .0001 kg m-2 sec-1,19.414532599999998,15 to 20 C,0.9341875493333334,.1 to 5 m/s,0.0,0 to .1 m,2022-10-12 12:00:00,0.0,0 to .0001 kg m-2 sec-1,34.8131898,30 to 35 C,1.6052170866666666,.1 to 5 m/s,0.0,0 to .1 m,2022-10-14 12:00:00,0.0,0 to .0001 kg m-2 sec-1,34.94541266666667,30 to 35 C,1.165198176,.1 to 5 m/s,0.0,0 to .1 m,2022-10-16 12:00:00,0.0,0 to .0001 kg m-2 sec-1,34.20158933333333,30 to 35 C,1.1209923000000002,.1 to 5 m/s,0.0,0 to .1 m,2022-10-19 12:00:00,0.0,0 to .0001 kg m-2 sec-1,34.048398866666666,30 to 35 C,0.3621041436,.1 to 5 m/s,0.0,0 to .1 m
319,4070889290,2022-10-09 12:00:00,36.13032328571428,> 35 C,2.280182142857143,.1 to 5 m/s,0.0,0 to .1 m,2022-10-09 15:00:00,0.0,0 to .0001 kg m-2 sec-1,30.43767485714286,30 to 35 C,1.3154242285714286,.1 to 5 m/s,0.0,0 to .1 m,2022-10-09 18:00:00,0.0,0 to .0001 kg m-2 sec-1,27.403485999999997,25 to 30 C,1.7881838428571428,.1 to 5 m/s,0.0,0 to .1 m,2022-10-09 21:00:00,0.0,0 to .0001 kg m-2 sec-1,24.985652428571427,20 to 25 C,1.5869761571428571,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10,0.0,0 to .0001 kg m-2 sec-1,23.362928,20 to 25 C,0.69620226,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10 03:00:00,0.0,0 to .0001 kg m-2 sec-1,26.197082285714284,25 to 30 C,1.3307408714285713,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10 06:00:00,0.0,0 to .0001 kg m-2 sec-1,34.56157971428571,30 to 35 C,1.0451674028571427,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10 09:00:00,0.0,0 to .0001 kg m-2 sec-1,36.37847957142857,> 35 C,0.7597950885714286,.1 to 5 m/s,0.0,0 to .1 m,2022-10-10 12:00:00,0.0,0 to .0001 kg m-2 sec-1,36.17802628571429,> 35 C,0.96788817,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11,0.0,0 to .0001 kg m-2 sec-1,22.613987714285713,20 to 25 C,1.1660201671428572,.1 to 5 m/s,0.0,0 to .1 m,2022-10-11 12:00:00,0.0,0 to .0001 kg m-2 sec-1,35.501425714285716,> 35 C,3.7379098999999996,.1 to 5 m/s,0.0,0 to .1 m,2022-10-12,0.0,0 to .0001 kg m-2 sec-1,19.503344,20 to 25 C,0.9865685157142857,.1 to 5 m/s,0.0,0 to .1 m,2022-10-12 12:00:00,0.0,0 to .0001 kg m-2 sec-1,35.051047,30 to 35 C,1.5623599000000001,.1 to 5 m/s,0.0,0 to .1 m,2022-10-14 12:00:00,0.0,0 to .0001 kg m-2 sec-1,35.19707842857143,> 35 C,0.8661505471428572,.1 to 5 m/s,0.0,0 to .1 m,2022-10-16 12:00:00,0.0,0 to .0001 kg m-2 sec-1,34.61349057142857,30 to 35 C,1.043849442857143,.1 to 5 m/s,0.0,0 to .1 m,2022-10-19 12:00:00,0.0,0 to .0001 kg m-2 sec-1,34.15553957142857,30 to 35 C,0.6449612885714286,.1 to 5 m/s,0.0,0 to .1 m
